,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2003-04,PHI,20,71,44,15,3,5,0,2,7,12,0,6.0,,6.0,,16:35,,,,
2,2005-06,PHI,22,58,78,22,8,5,0,3,18,14,1,11.0,,11.0,,23:43,,,,
3,2006-07,PHI,23,77,88,-25,3,1,0,0,20,17,2,2.9,,2.9,,24:33,,,,
4,2007-08,EDM,24,63,56,-5,6,1,1,1,9,9,0,7.9,203,7.9,203,24:07,32,59,20,71
5,2008-09,CAR,25,71,58,11,5,2,0,3,14,12,0,4.8,321,4.8,321,24:48,62,125,37,27
6,2009-10,CAR,26,71,72,-11,5,1,0,1,22,18,0,3.7,359,3.7,359,27:23,66,122,57,62
7,2010-11,CAR,27,72,60,-2,4,1,0,1,19,11,0,3.5,311,3.5,311,25:01,64,129,32,32
8,2011-12,CAR,28,30,16,-15,3,2,0,2,6,6,0,8.1,115,8.1,115,22:18,27,43,9,17
9,2012-13,CAR,29,22,12,2,1,0,0,0,6,2,0,2.9,73,2.9,73,22:49,16,34,11,12
