,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2005-06,CBJ,22,3,0,0,0,0,0,0,0,0,0,0.0,,0.0,,5:11,,,,
2,2006-07,CBJ,23,9,4,-3,1,0,0,0,0,0,0,11.1,,11.1,,8:28,,,,
3,2007-08,CBJ,24,25,14,0,1,2,0,1,2,2,0,12.0,45,12.0,45,9:26,9,1,5,0
4,2008-09,PHX,25,44,28,-6,6,3,0,2,5,6,0,11.7,133,11.7,133,14:52,35,15,8,8
5,2011-12,COL,28,16,0,-9,1,1,0,0,3,0,0,9.1,49,9.1,49,13:55,1,6,9,2
6,2014-15,TOT,31,53,12,-15,2,2,0,0,3,3,0,6.6,118,6.6,118,10:53,14,5,20,13
7,2014-15,STL,31,34,8,-8,1,2,0,0,1,2,0,7.3,79,7.3,79,11:05,9,3,11,8
8,2014-15,TOR,31,19,4,-7,1,0,0,0,2,1,0,5.0,39,5.0,39,10:30,5,2,9,5
