,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2006-07,LAK,24,23,22,-2,1,0,0,0,2,0,0,8.3,,8.3,,8:36,,,,
2,2007-08,LAK,25,36,23,-6,0,0,0,0,1,0,0,0.0,31,0.0,31,8:29,102,14,7,7
3,2008-09,LAK,26,27,42,-2,0,0,0,0,1,0,0,0.0,9,0.0,9,6:33,47,10,3,3
4,2010-11,LAK,28,4,0,-1,0,0,0,0,0,0,0,0.0,5,0.0,5,5:36,4,0,0,0
