,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2008-09,PHI,30,7,10,41.2,</td,2,4,33.3,</td,0.0,100.,100.,</td,</td
2,2009-10,WSH,31,12,22,35.3,-11.,9,17,34.6,-9.8,0.0,91.7,91.7,50.0,50.0
