,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2007-08,NYR,27,483,486,49.8,-8.4,366,341,51.8,-7.6,4.5,93.7,98.2,48.9,51.1
2,2008-09,NYR,28,463,525,46.9,-8.5,362,397,47.7,-7.5,5.5,91.5,97.0,39.9,60.1
3,2009-10,PHI,29,411,536,43.4,-9.5,311,372,45.5,-8.7,9.6,93.7,103.,37.5,62.5
4,2010-11,PHI,30,340,494,40.8,-11.,243,330,42.4,-10.,7.3,91.6,98.9,26.6,73.4
