,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2007-08,TOT,27,792,787,50.2,4.6,621,624,49.9,2.4,7.3,92.0,99.3,52.5,47.5
2,2007-08,STL,27,537,572,48.4,4.3,424,453,48.3,1.9,8.1,91.2,99.2,48.9,51.1
3,2007-08,NYR,27,255,215,54.3,5.7,197,171,53.5,3.9,5.9,94.2,100.,62.3,37.7
4,2008-09,CBJ,28,685,514,57.1,6.2,512,391,56.7,4.8,7.1,93.1,100.,62.3,37.7
