name,0,1,2,3,4
adamscr01,-0.705425478967,0.318261253903,0.224638376522,0.142212512784,0.120005444273
ashamar01,-0.403512424197,0.216204807958,1.05444573559e-05,0.349925194793,-0.00430642181264
beginst01,-0.470517222367,-0.0242150592386,-0.147777385987,0.374323745137,0.166371742499
belaner01,0.194562205181,0.125304197357,-0.269165285525,0.097432525666,-0.0326955515021
bradlma01,-0.376231444671,0.237848291257,0.0261362175089,0.447804446549,-0.134713236102
brierda01,0.262262255351,0.594607892031,-0.344516767195,-0.687249687213,-0.146249595023
charazd01,1.10293617819,-0.0298448660489,-0.0967049039825,-0.162604833203,0.204879238176
clarkbr01,0.370830078494,-0.553613231466,0.0296892953422,-0.21333201497,-0.0818790572027
cullema01,0.540080637385,0.655045738414,-0.241790454975,-0.316323791671,-0.0324698095737
dumonjp01,0.184832209862,0.374842517133,-0.0987734648476,0.104375887114,-0.238207719395
hinotda01,-0.884378790174,0.0376523890372,-0.410961674562,0.0978027036972,-0.125638945327
kaberto01,0.959424401614,0.0116123908317,0.110385622932,-0.0755144580905,0.289121112812
kanebo01,-1.30307358388,0.13337457403,-0.215672731311,-0.513621252383,0.14808433885
kubinpa01,0.798909919098,-0.0298716104011,-0.171472697316,-0.136561963713,0.328062363703
lacouda01,-1.19253238965,0.378553295463,-0.174787603028,-0.301105945013,-0.331930765466
lydmato01,0.413596104198,-0.680250086324,-0.02999133992,0.0734184640834,0.14756907033
macdocr01,-0.984544782065,0.183157859986,-0.0622798770595,-0.368607521272,-0.541140335639
mitchwi01,0.493210715376,-0.501334703821,0.15347279362,0.240247145281,-0.316556567685
morride01,0.513999625584,-0.118609163351,0.167203834832,0.0560607005858,0.0540919620813
pahlssa01,-0.295348360205,-0.0733449941185,-0.391445463993,0.0218150206694,0.0618991076076
parrima01,-0.452948849075,0.29771866438,-0.317471747896,-0.217331008168,-0.136752054858
phillch02,0.482796979008,-0.543568081992,0.0350753697238,0.145110163963,-0.0271702151883
pisanfe01,-0.105530993994,0.150208134612,-0.327803735062,-0.130677700991,-0.140379301599
potito01,0.282691336864,-0.445074130147,0.312571842902,-0.0757759594857,-0.0367176348454
reasoma01,-0.0986816777647,-0.114784438417,-0.0856047895875,0.387425724034,-0.23171872969
rozsimi01,0.32836156279,-0.482346050195,0.0056529577794,0.199184336878,0.00902323322055
saricco01,-0.142814038043,-0.242059837405,0.233825157018,0.0867600764452,0.101984136981
simjo01,-0.351778816981,0.122931086562,-0.338131458723,-0.174793918434,-0.0292927408122
sturmma01,0.221778400508,0.323956576106,0.108898328121,0.235877877282,-0.0778795329446
whiteco01,0.156017048584,-0.488528274621,0.287954364966,0.286837999648,-0.0532324802251
whitftr01,-0.709153219232,0.0795412703503,0.298831807995,-0.30074144682,-1.22199779091
zubruda01,-0.0186412672974,0.146644722778,0.227183278709,0.0794617666484,-0.0953208807439
boyntni01,-0.0594768513124,-0.228723552709,0.141002273197,-0.0928272260336,-0.0453330394444
breweer01,0.33113968647,-0.593931930595,0.0846480349373,0.156660083341,0.0427408252744
caldeky01,-0.501483756145,0.159253603177,0.250978105242,-0.406186097378,0.407326615308
campbbr02,0.690589134089,-0.259194790277,0.406158186146,0.0311972054998,-0.305054046492
chimeja01,-0.126701668434,0.148169066991,-0.177458244276,0.282854159543,0.0353319674602
clearda01,0.218000191487,0.176148368744,0.161832926119,0.109790458577,0.137951692136
cookema01,-0.0859423743988,0.0173532403112,0.00503932040177,0.380543624997,-0.046647634706
corvojo01,0.955181327111,0.060254353477,-0.091054052598,-0.117846984736,0.116163578452
ferenan01,0.15351965369,-0.385863294159,0.145316059643,0.154490695886,-0.238961604676
guitebe01,-1.28666990038,-0.150213202598,-0.488235801966,-0.609458919798,0.401309993145
hannasc01,0.228015036831,-0.721495176416,-0.196823160114,0.102548567466,-0.197463713706
huselkr01,0.52792825347,0.560257066055,-0.399543981981,-0.156367606665,-0.126281827108
jokinol01,0.616142648412,0.208512696953,-0.0237712138809,0.102309992982,0.0706368810798
lessafr01,-1.25681360132,0.488849848235,0.415251881566,0.0494568835612,0.22146552146
mairad01,-0.774722740292,0.19095293603,-0.117867735992,0.239152970892,0.200827609743
marapa01,-0.189452876759,-0.624259758629,-0.148030396774,-0.163481614914,-0.0878372958237
marlepa01,0.893290617632,0.450335802896,-0.224491263438,-0.0697816119971,0.159452901915
morrobr01,0.452408380758,0.223038831915,-0.239330113451,-0.0116938377729,0.362455864962
mottami01,0.351060018627,-0.463897982186,0.0966850444899,0.174378210265,-0.0516971243154
samsose01,-0.099776882355,0.303241321415,-0.125905844461,0.154998916354,0.0124340102859
tallihe01,0.320153342125,-0.463169774806,0.0405847522259,0.235900829756,-0.211278905153
thornjo01,1.04689053076,0.56485096157,-0.241694238846,-0.176252142437,0.0643027804704
thornsh01,-0.49655635805,0.290843280933,0.0674839584462,0.479468894898,0.102491575566
allenbr01,0.222086757652,-0.715357121571,-0.0221573941553,0.174417998304,0.0299256893933
antroni01,0.124115928898,0.208995508501,-0.0821612208437,0.0715963898016,0.0106869888019
barchkr01,-0.945298829579,0.215669561762,-0.0681475274335,0.138668577581,-0.0280769626551
beaucfr01,0.606448202761,-0.697014754172,0.00264888488023,0.0717965903867,0.282592504663
coleer01,-0.110135131834,-0.0726363334277,-0.181207018429,-0.252820576279,0.135647978838
datsypa01,1.03506328725,0.575199533066,-0.00611595529343,0.0373139107726,0.0117417333929
erskijo01,-0.510618480834,-0.199128132685,0.31883271628,-0.13412522995,-0.00456892915687
fishemi01,0.429339367637,-0.0633373331571,-0.37038704517,-0.0999646418895,-0.205073119822
gagnesi01,0.209139886874,0.173699013646,0.359707832666,-0.268555509433,0.00594196379792
giontbr01,0.861736226694,0.410027594941,-0.108101400785,-0.279244750088,0.0207414309025
gomezsc01,0.538731679793,0.247013384895,0.0391057754921,0.108065090484,0.186556539154
horcosh01,0.2683266726,-0.0545427941054,-0.355568143558,-0.0026825184441,0.161856352854
huntetr01,-0.628227329042,0.271926849472,0.244717209138,0.050547199724,0.121303613464
huskike01,-0.00500671161848,-0.149002424952,0.462227451298,0.0820191370409,-0.187370541073
kanebo01,-1.30307358388,0.13337457403,-0.215672731311,-0.513621252383,0.14808433885
kotalal01,0.0506877913283,0.457813889381,-0.187387540393,-0.00547510815681,0.402991564096
leachja02,-0.809981718318,-0.0902182515896,0.175752244369,-0.445855314734,-0.116282465144
lecavvi01,0.522721111825,0.165666489083,-0.173431225708,-0.14081346294,-0.0174765971905
legwada01,0.526979443157,0.296878071081,-0.126677055203,0.0332988693532,-0.0744831058395
malhoma01,-0.558795374872,-0.118591883414,-0.615667025064,0.184731240313,-0.328336810355
markoan01,1.04193452361,-0.0364042348956,-0.0302469823383,-0.581073071764,-0.139543586215
neilch01,-0.33402290826,-0.026788822141,-0.133088731374,0.37126790329,0.404478909493
peterto01,-0.418063849056,0.0291462307637,-0.117525456144,0.332581204455,-0.102854665885
ponikal01,0.0654491494645,0.244282375192,0.039946946297,0.362547327205,0.12894639255
regehro01,-0.16685284153,-0.585131604262,-0.205356015825,0.132080911733,0.159206412009
ribeimi01,0.642890964583,0.0271252009902,-0.196473948511,-0.0807339609428,-0.119835717299
richabr01,0.775883877108,0.335289508286,-0.275908125528,-0.0925687645174,-0.0103816963585
ruppmi01,-0.581044999757,0.157585864137,-0.147031229924,0.431557092148,0.123757393239
rydermi01,0.505268262287,0.178659984541,-0.179714568653,0.146053540885,-0.232968557291
samuemi01,0.375844444748,0.500425578058,0.353715941362,0.265678932412,-0.0833634571503
scudero01,0.0720180481648,-0.43937150079,0.133444023381,0.199777591398,-0.224402702085
stuarbr02,0.397389186041,-0.632232186021,0.0567572716389,0.00298915489715,-0.00301279746587
tangual01,0.616067580703,0.298539800317,-0.196436248096,-0.0193472292561,-0.181024137392
walkema01,-0.644170776546,-0.225061527501,-0.121104477007,-0.712187302684,0.189197566964
boyntni01,-0.0594768513124,-0.228723552709,0.141002273197,-0.0928272260336,-0.0453330394444
carknma01,-0.540481738458,-0.119610398837,0.212619523652,-0.144927707728,-0.00520275455288
commomi01,-0.0850390792613,-0.322085558226,0.194462452589,-0.455970933086,0.554671756605
eratma01,0.122734442595,0.206024967397,-0.0624986881934,-0.279018548509,0.013444957013
hagmani01,0.0163995696751,0.356376251701,0.0119974406105,0.174182900387,-0.041803550295
hallad01,-0.706598569357,0.0407863738908,-0.150886641923,0.138185599644,0.0583874057811
havlama01,0.0875785559227,0.22836705826,0.295345550614,-0.158304355148,-0.215752906008
jackmba01,-0.074477908918,-0.530195246057,0.0680064976644,-0.131208505019,-0.237826084851
janikdo01,-0.26547339278,0.056655794666,0.646787498091,-0.282977136375,-0.20384562574
kellych01,0.00355070797383,0.0320345659137,0.0276067879618,0.412748967657,-0.479442704833
kostoto01,-0.367972880755,-0.0143311772272,-0.110727345947,0.412569325725,-0.00466836726392
leopojo01,0.445200077811,-0.497403608079,-0.0455416321376,0.0457831115871,-0.134380043815
mackede01,-0.858142660884,-0.0114102232201,-0.279125170189,-0.0239196409136,-0.140591115807
malonry01,0.389738711088,0.675977230578,-0.0773087924618,-0.209547928651,0.321549419234
martira01,0.425175556495,-0.726914228036,0.119377147872,0.0903756413116,0.208206342688
mcgrabr01,-1.05436833499,0.153995015199,-0.160756684234,-0.283655665781,0.110606835288
murrado01,0.0928530862368,-0.78353748474,0.115164597935,-0.0444395745253,0.0779717896538
parroge01,-0.901551980363,0.210690200292,-0.185257508872,0.394709058488,0.124624622494
pyattta01,-0.300925181434,0.0311592045274,0.15231602158,0.0392404014201,-0.0837380737099
sedinda01,0.90303811935,0.81456603187,0.192984212244,-0.0452600765417,0.0223273728873
sedinhe01,0.887155240217,0.648538787545,0.135229782132,0.0961992268142,-0.209165738163
vrbatra01,0.573374193156,0.470430773407,0.144503038213,-0.523436519103,-0.0789474540444
yonkmno01,-1.00244776821,-0.0054763768901,-0.0424803832093,-0.445098035037,-0.0641531136062
zettehe01,0.786841943882,0.325064934819,0.149436335913,0.204681109331,-0.102464724241
boyesbr01,0.212754995353,0.0786748604718,-0.0332782511646,0.221663617716,-0.0551839726078
coteje01,-0.585248315373,0.0842570054214,0.735549096938,-0.0289741272739,0.18569498744
engelde01,-0.462707566467,-0.225355637462,-0.203498622224,-0.0027928623989,0.0254551895917
fosteku01,-0.375090799925,-0.053977551352,-0.0712526580537,-0.413113913769,-0.301799341167
gaborma01,0.318738785679,0.380361088429,0.292599570601,-0.190576613724,-0.259759462444
gaustpa01,-0.433810011295,-0.116043529293,-0.31662551415,0.25335502595,-0.0948181186702
hainsro01,0.497348027072,-0.866247067907,0.188327558718,-0.326653409884,-0.0292543086446
hartnsc01,0.567482837438,0.42362045122,0.00678590665606,0.076867595209,0.166296156682
