name,0,1,2
adamscr01,-0.705425478967,0.318261253903,0.224638376522
ashamar01,-0.403512424197,0.216204807958,1.05444573559e-05
beginst01,-0.470517222367,-0.0242150592386,-0.147777385987
belaner01,0.194562205181,0.125304197357,-0.269165285525
bradlma01,-0.376231444671,0.237848291257,0.0261362175089
brierda01,0.262262255351,0.594607892031,-0.344516767195
charazd01,1.10293617819,-0.0298448660489,-0.0967049039825
clarkbr01,0.370830078494,-0.553613231466,0.0296892953422
cullema01,0.540080637385,0.655045738414,-0.241790454975
dumonjp01,0.184832209862,0.374842517133,-0.0987734648476
hinotda01,-0.884378790174,0.0376523890372,-0.410961674562
kaberto01,0.959424401614,0.0116123908317,0.110385622932
kanebo01,-1.30307358388,0.13337457403,-0.215672731311
kubinpa01,0.798909919098,-0.0298716104011,-0.171472697316
lacouda01,-1.19253238965,0.378553295463,-0.174787603028
lydmato01,0.413596104198,-0.680250086324,-0.02999133992
macdocr01,-0.984544782065,0.183157859986,-0.0622798770595
mitchwi01,0.493210715376,-0.501334703821,0.15347279362
morride01,0.513999625584,-0.118609163351,0.167203834832
pahlssa01,-0.295348360205,-0.0733449941185,-0.391445463993
parrima01,-0.452948849075,0.29771866438,-0.317471747896
phillch02,0.482796979008,-0.543568081992,0.0350753697238
pisanfe01,-0.105530993994,0.150208134612,-0.327803735062
potito01,0.282691336864,-0.445074130147,0.312571842902
reasoma01,-0.0986816777647,-0.114784438417,-0.0856047895875
rozsimi01,0.32836156279,-0.482346050195,0.0056529577794
saricco01,-0.142814038043,-0.242059837405,0.233825157018
simjo01,-0.351778816981,0.122931086562,-0.338131458723
sturmma01,0.221778400508,0.323956576106,0.108898328121
whiteco01,0.156017048584,-0.488528274621,0.287954364966
whitftr01,-0.709153219232,0.0795412703503,0.298831807995
zubruda01,-0.0186412672974,0.146644722778,0.227183278709
boyntni01,-0.0594768513124,-0.228723552709,0.141002273197
breweer01,0.33113968647,-0.593931930595,0.0846480349373
caldeky01,-0.501483756145,0.159253603177,0.250978105242
campbbr02,0.690589134089,-0.259194790277,0.406158186146
chimeja01,-0.126701668434,0.148169066991,-0.177458244276
clearda01,0.218000191487,0.176148368744,0.161832926119
cookema01,-0.0859423743988,0.0173532403112,0.00503932040177
corvojo01,0.955181327111,0.060254353477,-0.091054052598
ferenan01,0.15351965369,-0.385863294159,0.145316059643
guitebe01,-1.28666990038,-0.150213202598,-0.488235801966
hannasc01,0.228015036831,-0.721495176416,-0.196823160114
huselkr01,0.52792825347,0.560257066055,-0.399543981981
jokinol01,0.616142648412,0.208512696953,-0.0237712138809
lessafr01,-1.25681360132,0.488849848235,0.415251881566
mairad01,-0.774722740292,0.19095293603,-0.117867735992
marapa01,-0.189452876759,-0.624259758629,-0.148030396774
marlepa01,0.893290617632,0.450335802896,-0.224491263438
morrobr01,0.452408380758,0.223038831915,-0.239330113451
mottami01,0.351060018627,-0.463897982186,0.0966850444899
samsose01,-0.099776882355,0.303241321415,-0.125905844461
tallihe01,0.320153342125,-0.463169774806,0.0405847522259
thornjo01,1.04689053076,0.56485096157,-0.241694238846
thornsh01,-0.49655635805,0.290843280933,0.0674839584462
allenbr01,0.222086757652,-0.715357121571,-0.0221573941553
antroni01,0.124115928898,0.208995508501,-0.0821612208437
barchkr01,-0.945298829579,0.215669561762,-0.0681475274335
beaucfr01,0.606448202761,-0.697014754172,0.00264888488023
coleer01,-0.110135131834,-0.0726363334277,-0.181207018429
datsypa01,1.03506328725,0.575199533066,-0.00611595529343
erskijo01,-0.510618480834,-0.199128132685,0.31883271628
fishemi01,0.429339367637,-0.0633373331571,-0.37038704517
gagnesi01,0.209139886874,0.173699013646,0.359707832666
giontbr01,0.861736226694,0.410027594941,-0.108101400785
gomezsc01,0.538731679793,0.247013384895,0.0391057754921
horcosh01,0.2683266726,-0.0545427941054,-0.355568143558
huntetr01,-0.628227329042,0.271926849472,0.244717209138
huskike01,-0.00500671161848,-0.149002424952,0.462227451298
kanebo01,-1.30307358388,0.13337457403,-0.215672731311
kotalal01,0.0506877913283,0.457813889381,-0.187387540393
leachja02,-0.809981718318,-0.0902182515896,0.175752244369
lecavvi01,0.522721111825,0.165666489083,-0.173431225708
legwada01,0.526979443157,0.296878071081,-0.126677055203
malhoma01,-0.558795374872,-0.118591883414,-0.615667025064
markoan01,1.04193452361,-0.0364042348956,-0.0302469823383
neilch01,-0.33402290826,-0.026788822141,-0.133088731374
peterto01,-0.418063849056,0.0291462307637,-0.117525456144
ponikal01,0.0654491494645,0.244282375192,0.039946946297
regehro01,-0.16685284153,-0.585131604262,-0.205356015825
ribeimi01,0.642890964583,0.0271252009902,-0.196473948511
richabr01,0.775883877108,0.335289508286,-0.275908125528
ruppmi01,-0.581044999757,0.157585864137,-0.147031229924
rydermi01,0.505268262287,0.178659984541,-0.179714568653
samuemi01,0.375844444748,0.500425578058,0.353715941362
scudero01,0.0720180481648,-0.43937150079,0.133444023381
stuarbr02,0.397389186041,-0.632232186021,0.0567572716389
tangual01,0.616067580703,0.298539800317,-0.196436248096
walkema01,-0.644170776546,-0.225061527501,-0.121104477007
boyntni01,-0.0594768513124,-0.228723552709,0.141002273197
carknma01,-0.540481738458,-0.119610398837,0.212619523652
commomi01,-0.0850390792613,-0.322085558226,0.194462452589
eratma01,0.122734442595,0.206024967397,-0.0624986881934
hagmani01,0.0163995696751,0.356376251701,0.0119974406105
hallad01,-0.706598569357,0.0407863738908,-0.150886641923
havlama01,0.0875785559227,0.22836705826,0.295345550614
jackmba01,-0.074477908918,-0.530195246057,0.0680064976644
janikdo01,-0.26547339278,0.056655794666,0.646787498091
kellych01,0.00355070797383,0.0320345659137,0.0276067879618
kostoto01,-0.367972880755,-0.0143311772272,-0.110727345947
leopojo01,0.445200077811,-0.497403608079,-0.0455416321376
mackede01,-0.858142660884,-0.0114102232201,-0.279125170189
malonry01,0.389738711088,0.675977230578,-0.0773087924618
martira01,0.425175556495,-0.726914228036,0.119377147872
mcgrabr01,-1.05436833499,0.153995015199,-0.160756684234
murrado01,0.0928530862368,-0.78353748474,0.115164597935
parroge01,-0.901551980363,0.210690200292,-0.185257508872
pyattta01,-0.300925181434,0.0311592045274,0.15231602158
sedinda01,0.90303811935,0.81456603187,0.192984212244
sedinhe01,0.887155240217,0.648538787545,0.135229782132
vrbatra01,0.573374193156,0.470430773407,0.144503038213
yonkmno01,-1.00244776821,-0.0054763768901,-0.0424803832093
zettehe01,0.786841943882,0.325064934819,0.149436335913
boyesbr01,0.212754995353,0.0786748604718,-0.0332782511646
coteje01,-0.585248315373,0.0842570054214,0.735549096938
engelde01,-0.462707566467,-0.225355637462,-0.203498622224
fosteku01,-0.375090799925,-0.053977551352,-0.0712526580537
gaborma01,0.318738785679,0.380361088429,0.292599570601
gaustpa01,-0.433810011295,-0.116043529293,-0.31662551415
hainsro01,0.497348027072,-0.866247067907,0.188327558718
hartnsc01,0.567482837438,0.42362045122,0.00678590665606
heatlda01,0.734402323295,0.174771862626,-0.253348740996
hendrma01,-0.585847312117,0.000177709227228,-0.0193151546471
hordida01,-1.19238488803,0.350504336384,-0.106018818869
iginlja01,1.08842066314,0.58956229238,-0.262486873172
keithdu01,1.15356625131,-0.181268790218,0.283170492103
kleslro01,-0.300019154537,-0.245226304829,0.314563009453
kopecto01,-0.224486657931,0.114399330274,0.251092217105
kronwni01,0.57386152667,-0.300569373349,-0.0530427006799
lilesjo01,0.621362292008,-0.231144470743,-0.0476841993534
martipa01,0.719632584057,-0.10294891637,0.134025556688
miettan01,-0.452818392129,0.239809595711,-0.0811226184798
moentr01,-0.544079015786,-0.0171264862145,-0.00393543521642
mooredo01,-0.130496307189,0.036533107146,-0.212103187448
orpikbr01,0.347940773486,-0.807089383539,0.179608530666
ottst01,-0.0295403395024,-0.123984421992,-0.493819376453
ruppmi01,-0.581044999757,0.157585864137,-0.147031229924
schulni01,-0.211382445046,-0.632697762111,-0.160419348954
stollja01,-0.0649447126253,-0.0049083024608,0.143734151608
thornjo01,1.04689053076,0.56485096157,-0.241694238846
torrera01,-0.167841932444,0.0876427026009,0.156865184995
vermean01,0.298280288241,0.0592817138507,-0.310973425889
visnolu01,0.861838263047,-0.0868728877648,-0.0753314472546
volchan01,-0.273725221204,-0.263434949903,0.323105047376
williju01,0.525109614984,0.485053245773,0.738551799666
zanongr01,-0.0413463185073,-0.631333360472,0.216227806195
alberan01,-0.528949166678,-0.327306210046,0.0957715077396
biekske01,0.405700845319,-0.300502978725,0.103482123547
cammami01,0.622073765489,0.371891302988,-0.0432201767499
clowery01,0.0942704143746,0.282492969917,-0.00679310797991
colaica01,-0.333831648672,-0.0807735103073,0.357621764328
ehrhoch01,0.696234186145,-0.370290232979,-0.0982291956511
gleasti01,-0.21034961255,-0.697369518486,-0.242168683047
gocma01,-0.564319978673,0.12023991383,0.0148992133363
hamhuda01,0.659634695297,-0.47939980025,0.182289165958
harrija01,0.120389913748,-0.321806129127,-0.0714299263995
hemskal01,0.138754667601,0.22693754093,0.0142977061898
jackmti01,-0.83612726606,0.178664831852,0.0521040145176
jokinju01,0.165751807133,0.182027743599,-0.0585888722746
kobasch01,-0.697878592814,0.053857459934,0.133917317979
koivumi01,0.505815726104,0.34479973387,0.0523814666439
komismi01,-0.553872781685,-0.554220926056,0.0348865427068
laichbr01,-0.158322394819,-0.105506810926,0.0111712857468
mccleja01,-0.348565089994,-0.0856069876117,-0.393561214144
mccorco01,-0.838660239812,-0.208365920606,-0.304294758229
mossda01,-0.0680893495953,0.0622566143381,0.201151932725
murraan01,-0.849814373426,0.583023634572,1.11136396995
oduyajo01,0.272811869298,-0.357279753643,0.493330763714
parenpi01,-0.0483350530773,0.301395415769,0.0971075544098
plekato01,0.40645562868,0.0644494276796,-0.160429290321
pominja01,0.521748273778,0.458762461094,-0.06752573214
royde01,0.184516334395,0.146801252103,-0.133397764836
ruututu01,-0.539317581629,0.099962316172,-0.0474908058519
seidede01,0.58309001858,-0.707659578142,0.511103866738
sharppa01,0.42732249267,0.404492158015,0.19737912841
spezzja01,0.841195832961,0.538044122187,0.0146187473833
steckda01,-0.59400185885,0.295953697156,1.10571884498
thorbch01,-0.637179063012,0.175198178724,-0.158025624201
tootojo01,-0.55357139419,0.133983445469,-0.220848430436
tyutife01,0.0678217734136,-0.612504434105,-0.0036138233694
umberrj01,0.104113262317,0.176627878512,-0.373841648942
weissst01,-0.242553471035,0.54172559872,-0.0122045354427
zidlima01,0.80185019365,0.196327229886,-0.114391227538
ballake01,-0.38466742768,-0.0876869962859,-0.065759350975
bouwmja01,0.366154022701,-0.438914290352,0.128066221135
boychjo01,0.899189093266,-0.227202597959,0.288766418988
burisad01,-0.883860705806,0.128901598167,0.342259603139
campbgr01,-0.598752944349,-0.119575279096,-0.356740324634
daleytr01,0.703901462495,-0.319974698795,-0.292987924191
dwyerpa01,-0.500641973508,-0.0945881067964,-0.271451082231
ericsjo01,0.0708160754545,-0.305000903357,-0.0240396733552
filppva01,0.16588296289,0.12211512357,0.00254313672578
fleisto01,-0.123173377553,0.0961183182021,-0.0866473176711
gilbeto01,0.497458954017,-0.283534420815,0.0910899075474
gordobo01,-0.412068520855,-0.122209949634,-0.164949442254
greenma01,-0.00362582628493,-0.382422571597,0.175589333948
guenina01,-0.0917098779465,-0.577617582218,-0.0616006970589
higgich01,0.121674403548,0.18502330445,-0.0168107429595
hudleji01,0.600987897151,0.40262155903,-0.205673864105
keithdu01,1.15356625131,-0.181268790218,0.283170492103
lindsjo01,-0.404135673266,0.41297925971,0.0125180119263
lupuljo01,-0.0197644781521,-0.0110407658431,-0.254533105761
nashri01,0.396543708446,0.207816127392,-0.0387631767608
newbukr01,-1.25705073404,0.255079134676,-0.153161304098
nielsfr01,0.481561604707,0.292809842388,-0.101120494317
nystrer01,-0.607760156066,-0.107762738664,-0.311371146557
paillda01,-0.940876381829,-0.236385852949,-0.313487846008
seminal01,-0.291481164436,0.293820498398,0.613123349696
slateji01,-0.785168802155,0.16937910586,0.191443599993
stajama01,-0.370623907726,0.00924970201001,-0.0928236401159
steenal01,0.599990678859,0.303718837955,-0.101389158586
stollja01,-0.0649447126253,-0.0049083024608,0.143734151608
talboma01,-0.781326985983,-0.0882092869793,-0.318043497224
upshasc01,-0.413330050458,0.111107606978,0.0617541686519
vandeda01,-0.978278341123,0.421929386846,0.730468703344
widemde01,1.19938646066,-0.476663061687,-0.331443808694
backeda01,0.344977012038,0.0869131002571,-0.139472336909
boylebr01,-0.303969131004,0.130588371964,-0.0694191186133
brodzky01,-0.602774371544,0.187226423941,-0.0561780559384
browndu01,0.175739040385,0.14862934054,0.242216681877
carlema01,-0.05263076111,-0.400014429127,0.0307298608831
carteje01,0.705198293715,0.240324926358,0.143237522579
eavespa01,-0.147993491552,0.37951935938,0.00718447040493
enstrto01,0.270392725739,-0.390344405544,0.205748969992
glassta01,-0.75122784836,-0.134963442435,-0.339937495089
hejdaja01,0.0354864335135,-0.712526809659,-0.204271723641
jonesda01,-0.382296255644,-0.0755324881397,-0.324192375256
keslery01,0.527042667052,0.0972032149345,-0.00269640486109
kleinke01,0.381698203796,-0.650262538364,0.141452922945
mcdonco01,-1.19540175237,0.203409587641,-0.032758427732
michami01,-0.119933338106,0.162362589287,-0.201929627499
milledr01,-0.758223530689,-0.290462576506,-0.256670095099
mitchjo01,-0.24811421687,-0.176609258052,-0.267864782846
