name,0,1,2,3
adamscr01,-1.01457961909,-0.369853222474,0.237395121112,0.0344725252401
ashamar01,-1.90729963447,-0.547322189999,-0.960140682304,-0.0910790600617
belaner01,-0.941610822826,0.0584216986304,-0.0493090964538,-0.446412910459
brierda01,0.0639047186617,-0.355303855217,-0.357508849936,-0.430568187173
charazd01,0.764859766401,0.499335482056,0.132800241693,0.535904412331
clarkbr01,-0.258944928942,0.518551155011,-0.0634897010493,0.0309778141001
cullema01,0.273184788175,-0.0770017843761,0.0427933069347,-0.237194824857
lydmato01,-0.192077636981,0.55890579304,0.0400677884826,0.706620104409
morride01,0.0939453791373,0.461742066662,-0.0527235321915,0.184666069048
phillch02,0.0970970189079,0.304926257329,-0.24952675253,0.198607851407
potito01,-0.546308815153,0.246460501112,-0.450270996391,-0.235201586382
reasoma01,-0.663587544337,-0.525596809258,-0.0932697903597,0.136536223428
rozsimi01,0.0840480240945,-0.195500643701,-0.159812670977,0.722894045259
saleiru01,-0.0612948420039,0.124901261248,-0.36157453678,0.291664878083
salosa01,0.345208154004,0.17673646374,0.514547427397,-0.1410720821
saricco01,-0.266706756309,0.304446659113,0.061574653871,0.166390357832
zubruda01,-0.0718546920801,-0.183331942142,0.28328390085,0.286259621457
breweer01,-0.358470294973,0.644661891409,0.198485521571,0.173964084836
campbbr02,0.654875635571,0.239356621908,-0.135656759142,0.232459121005
chimeja01,-0.53415474163,-0.242630007464,0.373765380513,0.000869311717045
clearda01,-0.703253654213,-0.217680183526,0.249121980201,0.187845542306
cookema01,-0.47426952471,0.107344692831,0.64549838924,-0.0122515374828
corvojo01,0.455540402955,0.0678267003135,-0.310574329013,-0.242595695234
ferenan01,-0.215797274734,0.674595755936,0.124025803391,0.136894014916
hannasc01,-0.160693161001,0.413728828721,0.142682907505,0.256393525923
hossama01,0.94573881318,-0.375445894877,0.492908811526,0.0798993068155
jokinol01,0.154228571919,0.0105010494329,0.139556547742,-0.0560818720167
marlepa01,0.872357079634,-0.113838080262,-0.15608391908,-0.382584874606
morrobr01,-0.42561740091,-0.58525021409,0.518667471511,-0.147750113149
mottami01,-1.33894620914,0.0371960883998,-0.368553246497,-0.460772960284
tallihe01,-0.411400330004,0.515276044003,-0.16533536545,-0.230140616034
thornjo01,1.29001091539,-0.444227197317,-0.180436335424,0.166617752616
thornsh01,-0.885057121139,-0.629866497356,0.251132221793,0.171404900778
beaucfr01,0.424571876467,1.1560441323,0.18128348404,-0.000937429285487
coleer01,-0.000146553982363,-0.290275713285,0.0702612396865,-0.105052781314
datsypa01,0.994199561986,-0.482940650362,-0.0238699763748,-0.36524710364
fishemi01,0.0272497096951,-0.157758245286,0.23631764954,0.405781643478
giontbr01,0.139185784271,0.167497296859,0.417459558236,-0.223406585149
gomezsc01,0.301872712511,-0.223772603382,-0.218608104762,-0.182965442558
horcosh01,-0.350340258994,-0.427465285969,0.392313979715,-0.109921754632
lecavvi01,-0.259883217992,-0.594841957223,0.235539286327,-0.337998762882
legwada01,-0.773214322739,-0.548725284044,0.534677425289,0.0290695306331
markoan01,0.925902349855,0.685391430775,-0.22750978451,-0.164715938061
neilch01,-0.965733338229,-0.501892021241,0.474276230783,0.151445578593
ribeimi01,0.786784315752,-0.417819199774,0.076754079755,0.36472594661
richabr01,0.347374485043,-0.593398375366,0.0626131984677,-0.119682654329
ruutuja01,-0.524910099767,-0.496314853935,0.433232972594,0.570326804465
samuemi01,0.374074545778,-0.574996613185,0.108151789307,-0.315722278443
scudero01,-0.471586859871,0.589981305853,-0.234570157386,-0.14811220579
skraska01,-0.206332648825,0.635278385821,0.0556558944476,-0.0724151921407
spaceja01,0.520172198965,0.78532519321,0.0349620226446,0.0997491072148
stuarbr02,-0.401784115202,0.934666592277,0.031763847765,-0.189212543618
havelni01,-0.203317292629,0.823609315743,0.243993445389,-0.17291308532
kaberfr01,-0.0775047370917,-0.446269004694,-0.327338767538,0.23246721787
kellych01,-1.06721523518,-0.0650041486633,0.29444085641,-0.507381450028
malonry01,-0.744449828604,-0.983636719944,-0.923765101754,0.987245428641
martira01,-0.519304056747,0.397022967175,-0.654202096291,-0.346724566109
sedinda01,0.662428684583,-0.291335671663,0.39744684053,-0.299823880675
sedinhe01,0.712864415425,-0.3516860503,0.0184954759652,-0.268918016738
zettehe01,0.672604073632,-0.0887379708207,-0.168882366482,-0.258321344443
hossama01,0.94573881318,-0.375445894877,0.492908811526,0.0798993068155
iginlja01,0.573869850168,-0.379452473128,-0.116667574677,-0.429627922867
jagrja01,1.35041834301,-0.510008345356,-0.08954535903,-0.0799349587841
kronwni01,0.20051215494,0.328843680166,-0.36736237836,-0.0896988742789
lilesjo01,0.197578209022,0.345668036255,-0.0349758941604,0.145321189922
liljaan01,-0.731852560278,0.45228262409,-0.172198573507,-0.0371418779146
mooredo01,-0.642495561931,-0.0357039688853,0.326302444936,-0.268821048782
nummepe01,-0.0597360748117,-0.478673640661,-0.296390075221,-0.209928343491
orpikbr01,0.0886904824095,0.608485503961,-0.0809187962536,0.538192547319
thornjo01,1.29001091539,-0.444227197317,-0.180436335424,0.166617752616
visnolu01,0.455209128302,0.200541676338,-0.0557266231195,0.0465867512952
wallini01,-0.229854754914,0.162089565194,0.0550348732279,0.214082906879
zidlima01,0.598356817575,-0.226850456369,-0.540468488888,0.266035501791
hejdaja01,-0.0836121689878,0.97735505185,0.145385659771,-0.0717724900792
franzjo01,0.380664184554,-0.741624941687,-0.430209229291,-0.219813705922
streima01,0.679865810882,0.37670804071,-0.509666295076,-0.28897012054
