name,0,1,2
adamscr01,-0.586664882024,-0.163119652394,-0.358774682967
ashamar01,-0.502319468591,-0.389562579983,-0.383916668433
beginst01,-0.495977209074,-0.0763523471395,-0.307391973836
belaner01,0.175684511945,-0.320459011491,-0.0758489765235
bradlma01,-0.441875360987,-0.196085652955,-0.302157136548
brierda01,0.611548048001,-0.627263053285,-0.00595997972615
charazd01,0.791466799972,0.0489221709602,-0.00968362053377
deverbo01,-0.277717839191,-0.0810677668323,0.163392689469
dumonjp01,0.512204840679,-0.36220093081,0.102501728158
kaberto01,0.629604446957,0.262649865667,0.398917957058
kubinpa01,0.695376015686,0.389299884052,-0.0527347909291
kwiatjo01,-0.188756000256,0.429782010607,0.484802626611
letowtr01,-0.48705077614,-0.388417086873,-0.349552768948
lydmato01,0.444237688553,0.48997100115,-0.277036275876
macdocr01,-0.623738741585,-0.091550906944,-0.174204320757
mitchwi01,0.23082186764,0.533084487701,-0.158202139964
morride01,0.301693352906,0.500076946918,-0.166847239804
pahlssa01,-0.222895842829,0.0283293901602,-0.131376215591
parkesc01,-1.27183803012,-0.239309904608,0.22165297769
parrima01,-0.0995347283384,-0.51636390325,-0.147857498507
phillch02,0.373479624578,0.402257819349,-0.296358768427
potito01,0.472542314139,0.441033716333,0.148341724836
reasoma01,-0.0902552842168,-0.114692886986,-0.329072117673
rozsimi01,0.467838474083,0.249970478398,-0.0685543983768
saricco01,0.0711815105623,0.23148001203,-0.220322951812
simjo01,-0.48295760927,-0.133893751084,0.923659448946
sturmma01,-0.119785385515,-0.692881900528,0.454863911525
whiteco01,-0.0671064340636,0.323333864607,-0.183703343286
willsbr01,-0.582625340507,0.0429096220295,0.135720162809
zubruda01,0.0595687834994,-0.329081042306,-0.168254053816
zyuzian01,-0.457888317783,0.120059676951,0.148537912793
afinoma01,0.490764303585,-0.391354985941,-0.0303937608599
boyntni01,0.11220191108,0.277458472205,-0.0366867306949
breweer01,0.237265570239,0.419429710085,-0.0748278008695
caldeky01,-0.0884450978346,-0.28445241897,-0.0890881933535
campbbr02,0.597328231744,0.171661869727,0.216556075772
chimeja01,-0.112546688545,-0.243121732594,-0.220441771204
clearda01,0.116331935313,-0.187558995138,-0.0498168033679
cookema01,-0.155405207781,-0.229344114606,-0.503775361107
corvojo01,0.451792156703,-0.303573596047,0.248137669944
fedorto01,-0.781146006564,-0.345727358142,-0.294988658036
ferenan01,-0.00803872565487,0.523824172421,0.118145876433
guitebe01,-0.460383826645,-0.0790698513146,-0.0973867691194
hannasc01,0.24268707147,0.723489254133,-0.283875299832
hossama01,0.543555795975,-0.601079454337,0.183013894653
huselkr01,0.434119101138,-0.351409391338,0.163291979845
jokinol01,0.51355284813,-0.359820042011,0.0569394938932
laingqu01,-0.723814208531,-0.0949028277405,0.0904879390895
larsebr01,-0.745809186469,-0.13683248044,-0.180120894426
mairad01,-0.501445667945,-0.301952365695,-0.232447808485
marapa01,-0.0561353884744,0.61778111621,0.14591653249
marlepa01,0.847338334914,-0.488326507451,0.0688755536169
mcleabr01,-0.316946991855,-0.184386213717,-0.253403195091
