name,0,1,2,3,4
bennja01,-0.694590789225,0.134563207195,-0.0424320611362,0.0781901945901,-0.130200435107
getzlry01,-0.75990047257,0.388913404642,-0.165542817093,0.0660833180206,-0.00344609363005
ovechal01,-1.2759245191,0.412503032906,-0.404590273283,0.19747174384,0.0945658305075
perryco01,-0.462104059316,0.467999973919,-0.089445336852,0.0631356881152,-0.0660381720278
toewsjo01,-0.879819857164,0.476667640172,-0.236415146127,0.152961250429,0.138871331417
bennja01,-0.694590789225,0.134563207195,-0.0424320611362,0.0781901945901,-0.130200435107
toewsjo01,-0.879819857164,0.476667640172,-0.236415146127,0.152961250429,0.138871331417
bergepa01,-0.126774948047,0.240004824223,-0.643053705606,0.383756304042,0.170077383482
bernist01,-0.106519298374,0.356308428044,0.275936496485,-0.189182243312,-0.0696848319537
burnsbr01,-0.873995929871,0.0377405888491,0.0473486947756,0.0645096697166,0.0972085457407
byfugdu01,-0.28884457906,0.347750703597,0.012415089368,-0.108059896351,0.117808496437
coburbr01,-0.748802306867,-0.0682185236795,0.0754632856779,-0.0321705652468,-0.00147905862565
crombbj01,0.749821090182,0.233741158788,0.0882714867857,0.385613658291,-0.396663910686
dawesni01,-0.0732123606585,0.318322234031,0.0572479078629,-0.105240916711,-0.102369423996
erikslo01,-0.199548206669,0.507983030839,-0.0416789468523,-0.085587608435,0.033094639591
fehrer01,0.317159912049,0.191994759748,-0.301514948952,-0.147642520391,0.0921454091516
fritsda01,-0.00669315075828,0.276826768671,0.248999524603,-0.167546184603,-0.0529790299897
getzlry01,-0.75990047257,0.388913404642,-0.165542817093,0.0660833180206,-0.00344609363005
hennejo01,1.14423224931,0.213535953936,0.0346706181896,-0.147589397412,0.193716530627
hortona01,-0.728849548495,0.222257778065,0.086136924936,0.124917920705,0.00527920203234
jacquje01,0.947191930929,0.144152899986,0.0530846657149,-0.132690117982,0.091447701663
kostian01,-0.414726965412,0.392192664292,0.174516778219,0.132606444606,-0.0426966133318
lapiema01,0.0680314725057,-0.0483208819655,0.409659916415,0.101844220668,-0.112962393457
lojekma01,0.819447820522,0.195006462393,-0.4641650464,-0.458077371867,0.0629355611314
macarcl01,0.0536781625471,-0.0698498405929,0.11438247392,0.188230125175,-0.0933784993431
methoma01,0.465720029778,-0.0903299365001,-0.202571994023,-0.140310365564,-0.0894336182616
osullpa01,-0.625949465816,0.0949213328193,0.194583590651,0.0470812636078,0.0474904657717
perryco01,-0.462104059316,0.467999973919,-0.089445336852,0.0631356881152,-0.0660381720278
phanedi01,-1.15434384583,0.00055379909515,-0.118448643009,0.0366111652528,0.0718874702564
picaral01,-0.120812609682,-0.582625264009,-0.0394587323835,0.0590756102523,-0.0414562593175
poulima01,0.413415911624,0.173199580882,-0.104559788206,-0.0228773602305,-0.0885641766102
quincky01,0.483930643512,-0.385936978976,-0.0919051375925,-0.189204304256,0.109849898011
richabr02,0.403115079555,0.031318091126,0.036113447433,0.117483490289,0.0432291451825
richami02,-0.747662360588,0.267291344522,-0.0178165474946,0.263700982757,0.157707300765
ruzicst01,0.574506819373,0.0993817642061,0.11027972662,0.345776997546,-0.120688402994
seabrbr01,-0.585513861383,-0.0981224564517,0.286657433769,-0.147927130392,-0.0660846426087
stonery01,0.787812757237,-0.127582500475,0.272836386665,0.350617630859,0.0780662303527
stortza01,0.317258822033,0.309838264807,0.535846437467,-0.091117662226,-0.209108360249
webersh01,-0.475759491225,-0.062021185056,-0.102516493462,-0.0675096213746,0.0332299171511
barkeca01,-0.379402009905,0.247301705564,0.0281428075184,-0.0397237839363,0.226376211741
bollada01,-0.364746145233,0.30187893115,0.203292834134,-0.0877562375909,-0.178630662278
borerca01,0.160800508303,-0.303367043384,-0.253068094848,-0.00304540215627,-0.0607399717937
bourqch01,0.738283164722,0.0908153895633,-0.348911606733,-0.361298876265,-0.0201974381859
boyddu01,0.0109916842018,0.264834580294,0.347335583687,-0.0612276663717,0.0734922512304
brownmi02,0.86706075933,0.110351212637,0.417792247374,0.120948220957,-0.0306521642555
callary01,0.135979980452,0.136280749966,0.218696167405,-0.152931037871,-0.0788514495112
chipcky01,0.578480621877,-0.0283753005013,0.059713110782,0.202454749116,0.0786884762857
comeabl01,-0.238458804772,0.0731122932021,0.104727147585,0.17102738703,0.165801285615
dowelja01,0.588088646367,-0.00953353032395,0.124061495906,0.0444306914436,0.0490977238714
dubinbr01,-0.446489104998,0.292050863976,0.179766946209,-0.212591043438,-0.127157550199
earlro01,0.626983774757,-0.0902396719153,-0.0183323047534,0.0550809003078,0.0965173037289
edleral01,-0.717191685864,-0.0755187695984,0.152178371454,-0.0274688717986,0.108793843062
fistrma01,0.0328276590851,-0.302889495443,0.125590939617,-0.130279389383,-0.143958502144
goligal01,0.0731423304712,-0.268044249149,-0.446416594869,0.187814456831,-0.540734312202
greenmi03,-1.07351167141,0.0737751469471,-0.237347178028,-0.070629290561,0.0619155312542
hanseja01,0.0634215766518,0.235964115297,0.130363139104,-0.018679090631,-0.165801825785
hunwima01,0.569241871806,-0.100544167458,0.068244072473,0.122282902395,0.124647825413
kaletpa01,0.404055600781,0.16552809431,0.42244898325,-0.150487269107,-0.194635290114
karsuma01,0.377067067957,0.0103441742416,-0.00953318594581,-0.062784802611,0.00753393376092
kaspalu01,0.434320770379,-0.138754949006,-0.35548866162,-0.155186264773,0.186110235471
kennety01,-0.186736799687,0.288009484563,0.0921839780277,-0.0846567812804,-0.134633825649
korpila01,0.158339278736,0.237045199389,0.472063688121,-0.0581369675704,0.0613020154673
laddan01,-0.0411297719509,0.290008856362,0.216865370195,-0.0595921342506,-0.0968529976661
lisinen01,-0.0165113702095,0.0222187102467,0.110460339355,0.0119891182405,9.43255825699e-05
malkiev01,-1.16492490351,0.446980298792,-0.180127045961,0.608726444796,0.160499124225
meszaan01,-0.78603136234,-0.0847392994028,0.101273915342,-0.0819091174239,0.0262997012165
nokelpe01,0.434118762227,0.29946212009,0.409818070471,-0.104440714083,-0.0353874132233
oleszro01,-0.257452343836,0.205784559706,-0.0505981458249,0.00421869234585,0.138014284565
oneilwe01,0.540990095137,-0.405979376402,-0.131121833368,-0.233323254918,0.0321139503306
ovechal01,-1.2759245191,0.412503032906,-0.404590273283,0.19747174384,0.0945658305075
picaral02,1.03158611544,0.238874659155,-0.0567987007512,-0.342682826838,-0.0589598175981
polakro01,-0.540582127235,-0.420707929499,0.239886383217,-0.179426980115,0.0272238929938
porteke01,0.202180402872,-0.0111877458669,0.121774770123,0.148741482422,0.0315948832189
reddoli01,0.890932056258,0.143741566525,-0.342152444798,-0.467760485795,0.144451824774
reginpe01,0.499885811437,0.183396604985,-0.294045262413,-0.0457248311591,0.0481064740107
schrero01,0.233289032361,0.062686892395,-0.0917588707896,0.884174215193,-0.271292483711
schulje02,-0.429373881157,-0.395580922994,0.215055421123,-0.113688473108,-0.125763430212
sekeran01,-0.577509472134,-0.299790021807,0.0742814241832,-0.203581571073,-0.0222644995503
smidla01,-0.114171221985,-0.214246301945,0.386614345327,-0.018562888218,-0.0423718713615
