name,0
adamscr01,-0.705425478967
ashamar01,-0.403512424197
beginst01,-0.470517222367
belaner01,0.194562205181
bradlma01,-0.376231444671
brierda01,0.262262255351
charazd01,1.10293617819
clarkbr01,0.370830078494
cullema01,0.540080637385
dumonjp01,0.184832209862
hinotda01,-0.884378790174
kaberto01,0.959424401614
kanebo01,-1.30307358388
kubinpa01,0.798909919098
lacouda01,-1.19253238965
lydmato01,0.413596104198
macdocr01,-0.984544782065
mitchwi01,0.493210715376
morride01,0.513999625584
pahlssa01,-0.295348360205
parrima01,-0.452948849075
phillch02,0.482796979008
pisanfe01,-0.105530993994
potito01,0.282691336864
reasoma01,-0.0986816777647
rozsimi01,0.32836156279
saricco01,-0.142814038043
simjo01,-0.351778816981
sturmma01,0.221778400508
whiteco01,0.156017048584
whitftr01,-0.709153219232
zubruda01,-0.0186412672974
boyntni01,-0.0594768513124
breweer01,0.33113968647
caldeky01,-0.501483756145
campbbr02,0.690589134089
chimeja01,-0.126701668434
clearda01,0.218000191487
cookema01,-0.0859423743988
corvojo01,0.955181327111
ferenan01,0.15351965369
guitebe01,-1.28666990038
hannasc01,0.228015036831
huselkr01,0.52792825347
jokinol01,0.616142648412
lessafr01,-1.25681360132
mairad01,-0.774722740292
marapa01,-0.189452876759
marlepa01,0.893290617632
morrobr01,0.452408380758
mottami01,0.351060018627
samsose01,-0.099776882355
tallihe01,0.320153342125
thornjo01,1.04689053076
thornsh01,-0.49655635805
allenbr01,0.222086757652
antroni01,0.124115928898
barchkr01,-0.945298829579
beaucfr01,0.606448202761
coleer01,-0.110135131834
datsypa01,1.03506328725
erskijo01,-0.510618480834
fishemi01,0.429339367637
gagnesi01,0.209139886874
giontbr01,0.861736226694
gomezsc01,0.538731679793
horcosh01,0.2683266726
huntetr01,-0.628227329042
huskike01,-0.00500671161848
kanebo01,-1.30307358388
kotalal01,0.0506877913283
leachja02,-0.809981718318
lecavvi01,0.522721111825
legwada01,0.526979443157
malhoma01,-0.558795374872
markoan01,1.04193452361
neilch01,-0.33402290826
peterto01,-0.418063849056
ponikal01,0.0654491494645
regehro01,-0.16685284153
ribeimi01,0.642890964583
richabr01,0.775883877108
ruppmi01,-0.581044999757
rydermi01,0.505268262287
samuemi01,0.375844444748
scudero01,0.0720180481648
stuarbr02,0.397389186041
tangual01,0.616067580703
walkema01,-0.644170776546
boyntni01,-0.0594768513124
carknma01,-0.540481738458
commomi01,-0.0850390792613
eratma01,0.122734442595
hagmani01,0.0163995696751
hallad01,-0.706598569357
havlama01,0.0875785559227
jackmba01,-0.074477908918
janikdo01,-0.26547339278
kellych01,0.00355070797383
kostoto01,-0.367972880755
leopojo01,0.445200077811
mackede01,-0.858142660884
malonry01,0.389738711088
martira01,0.425175556495
mcgrabr01,-1.05436833499
murrado01,0.0928530862368
parroge01,-0.901551980363
pyattta01,-0.300925181434
sedinda01,0.90303811935
sedinhe01,0.887155240217
vrbatra01,0.573374193156
yonkmno01,-1.00244776821
zettehe01,0.786841943882
boyesbr01,0.212754995353
coteje01,-0.585248315373
engelde01,-0.462707566467
fosteku01,-0.375090799925
gaborma01,0.318738785679
gaustpa01,-0.433810011295
hainsro01,0.497348027072
hartnsc01,0.567482837438
heatlda01,0.734402323295
hendrma01,-0.585847312117
hordida01,-1.19238488803
iginlja01,1.08842066314
keithdu01,1.15356625131
kleslro01,-0.300019154537
kopecto01,-0.224486657931
kronwni01,0.57386152667
lilesjo01,0.621362292008
martipa01,0.719632584057
miettan01,-0.452818392129
moentr01,-0.544079015786
mooredo01,-0.130496307189
orpikbr01,0.347940773486
ottst01,-0.0295403395024
ruppmi01,-0.581044999757
schulni01,-0.211382445046
stollja01,-0.0649447126253
thornjo01,1.04689053076
torrera01,-0.167841932444
vermean01,0.298280288241
visnolu01,0.861838263047
volchan01,-0.273725221204
williju01,0.525109614984
zanongr01,-0.0413463185073
alberan01,-0.528949166678
biekske01,0.405700845319
cammami01,0.622073765489
clowery01,0.0942704143746
colaica01,-0.333831648672
ehrhoch01,0.696234186145
gleasti01,-0.21034961255
gocma01,-0.564319978673
hamhuda01,0.659634695297
harrija01,0.120389913748
hemskal01,0.138754667601
jackmti01,-0.83612726606
jokinju01,0.165751807133
kobasch01,-0.697878592814
koivumi01,0.505815726104
komismi01,-0.553872781685
laichbr01,-0.158322394819
mccleja01,-0.348565089994
mccorco01,-0.838660239812
mossda01,-0.0680893495953
murraan01,-0.849814373426
oduyajo01,0.272811869298
parenpi01,-0.0483350530773
plekato01,0.40645562868
pominja01,0.521748273778
royde01,0.184516334395
ruututu01,-0.539317581629
seidede01,0.58309001858
sharppa01,0.42732249267
spezzja01,0.841195832961
steckda01,-0.59400185885
thorbch01,-0.637179063012
tootojo01,-0.55357139419
tyutife01,0.0678217734136
umberrj01,0.104113262317
weissst01,-0.242553471035
zidlima01,0.80185019365
ballake01,-0.38466742768
bouwmja01,0.366154022701
boychjo01,0.899189093266
burisad01,-0.883860705806
campbgr01,-0.598752944349
daleytr01,0.703901462495
dwyerpa01,-0.500641973508
ericsjo01,0.0708160754545
filppva01,0.16588296289
fleisto01,-0.123173377553
gilbeto01,0.497458954017
gordobo01,-0.412068520855
greenma01,-0.00362582628493
guenina01,-0.0917098779465
higgich01,0.121674403548
hudleji01,0.600987897151
keithdu01,1.15356625131
lindsjo01,-0.404135673266
lupuljo01,-0.0197644781521
nashri01,0.396543708446
newbukr01,-1.25705073404
nielsfr01,0.481561604707
nystrer01,-0.607760156066
paillda01,-0.940876381829
seminal01,-0.291481164436
slateji01,-0.785168802155
stajama01,-0.370623907726
steenal01,0.599990678859
stollja01,-0.0649447126253
talboma01,-0.781326985983
upshasc01,-0.413330050458
vandeda01,-0.978278341123
widemde01,1.19938646066
backeda01,0.344977012038
boylebr01,-0.303969131004
brodzky01,-0.602774371544
browndu01,0.175739040385
carlema01,-0.05263076111
carteje01,0.705198293715
eavespa01,-0.147993491552
enstrto01,0.270392725739
glassta01,-0.75122784836
hejdaja01,0.0354864335135
jonesda01,-0.382296255644
keslery01,0.527042667052
kleinke01,0.381698203796
mcdonco01,-1.19540175237
michami01,-0.119933338106
milledr01,-0.758223530689
mitchjo01,-0.24811421687
moulsma01,0.249105986186
obriesh01,-0.745817999238
parisza01,0.655973482124
paveljo01,1.03861287186
portech01,-0.840782813337
potteco01,-0.615617212104
staaler01,0.522793821814
stemple01,-0.186872633974
stuarma01,-0.227241355941
suterry01,1.22975082907
thompna01,-0.628905569047
vanekth01,0.33598321128
franzjo01,0.577331338789
grabomi01,0.055018345085
grossni01,-0.234425939702
mitchto01,-0.382833494443
morintr01,-0.461111128415
pardyad01,-0.233953575563
prustbr01,-0.547868840364
streima01,1.18497946494
