name,0,1,2,3,4,5
adamscr01,1.61092490687,-0.119635369922,0.599961768912,0.0583563841031,0.380166884818,0.162836830443
brierda01,0.926599066164,-0.393062517952,-0.530449634225,0.49564261219,-0.119569504708,-0.0272252104306
charazd01,-0.679826388321,0.64371753492,0.0385138812247,-0.644655321727,0.53200252301,0.380609207695
cullema01,-0.061581556111,-0.420877931262,0.0324017918728,0.186766266097,0.0502241835255,-0.441223261518
mitchwi01,-0.0719053097963,1.03788924835,-0.0418088536494,-0.0581690413962,0.0721218010192,0.0819642765257
rozsimi01,0.225112272055,0.4089326155,0.441055393202,-0.169416091155,-0.0116724133471,-0.170930734331
salosa01,-0.446298409904,0.0349205119107,0.0618386390575,0.300567477397,-0.071488841522,0.214484511925
zubruda01,0.91746137879,-0.30753211661,0.136282837935,0.209809170314,-0.187003030289,-0.0728588717363
hossama01,-0.323213846868,-0.5240434555,-0.0166749985168,0.0268725029471,-0.166420915878,0.517070537748
thornsh01,1.32484388202,-0.333138356476,0.0262552354149,-0.493382714017,0.565105725726,-0.499923559969
datsypa01,-1.22959412858,-0.987433562199,-0.166083250644,-0.380871921474,0.0365302455349,-0.0204696042658
giontbr01,0.13900273848,0.0342534044793,-0.287717548069,0.516274855443,0.0146944485723,0.0672030198952
horcosh01,0.778259058375,-0.101517439509,0.131820939732,0.0730769675648,0.13757677414,0.142720316651
markoan01,-0.923896554738,0.584453025312,-0.0455492105115,0.0371351461139,0.149898353009,-0.320943786103
samuemi01,1.31140390233,-0.790611380531,-0.123262159358,-0.531351195899,-0.234482143276,0.159964568751
scudero01,0.519404810375,0.516249205225,0.517379057255,0.240682937578,-0.290060097793,-0.0730894689686
spaceja01,-0.246182183255,-0.0616829065658,-0.114551132791,0.112548735586,-0.33530643358,0.0417463483103
martira01,-0.339049951609,0.311059446314,0.406832502339,-0.0443960767304,-0.861807390835,-0.551305833561
hossama01,-0.323213846868,-0.5240434555,-0.0166749985168,0.0268725029471,-0.166420915878,0.517070537748
iginlja01,-0.383398789929,0.0656192303743,-0.642786401268,0.978205426943,0.39612857445,-0.0562799376566
lidstni01,-1.38944365651,-0.309569896627,0.95552867127,0.11487802486,-0.0110880665686,0.259200456648
liljaan01,0.767951687909,1.39119873321,-0.639061506678,-0.382414254676,-0.363861654244,0.331317635846
visnolu01,-0.783879493744,-0.487114175737,-0.739055606154,-0.648464088925,-0.219424241817,-0.258397352596
zidlima01,-0.471418403543,0.0980042765269,0.0204855670005,-0.0329069600913,0.406565278109,-0.0962495364379
streima01,-0.84806118358,0.233965332269,-0.00468098483267,0.00833865600571,0.297590857821,-0.28729109061
