name,0,1,2
bennja01,-0.445996202475,-0.325030945215,-0.179545528578
toewsjo01,-0.660781033214,-0.635861591905,0.0451072115945
bennja01,-0.445996202475,-0.325030945215,-0.179545528578
toewsjo01,-0.660781033214,-0.635861591905,0.0451072115945
abdelju01,0.420409975494,0.0423745033389,0.208712940211
bourdlu01,0.305034411451,0.252765385807,-0.27111309983
coglian01,-0.162582399473,-0.284885780999,-0.546094192743
crosbsi01,-0.946271997512,-0.107137534633,0.344824760899
downist01,0.43765774339,-0.277885658393,-0.0913092714283
gragnma01,1.24193897761,-0.105294463809,-0.505364854176
hanzama01,-0.329138077782,-0.220887561962,-0.12539860883
hjalmni01,0.447250466388,0.119741437807,0.213963287831
kopitan01,-1.05094175178,-0.181034279988,-0.143973142671
kostise01,-0.0621512286663,-0.107757910591,-0.306300595235
latengu01,-0.0314373950445,-0.277351687272,-0.442730891133
leebr01,0.00607483082678,0.611330232098,0.283769890945
letankr01,-0.420943339803,0.272343184047,-0.237495196875
parenry01,0.16436457963,0.576249142915,-0.293439970403
ritolma01,0.998357315399,-0.422602470052,0.290770204305
russekr01,-0.084076536826,-0.20513859251,0.000395193243245
ryanbo01,0.355047885473,-0.549602479938,0.225062428051
skillja01,0.447890333573,-0.107118046682,0.143595177543
sobotvl01,0.522914377255,-0.527785339492,0.0638289078186
vlasima01,-0.583507922377,0.150324196224,-0.230738957575
anisiar01,0.98686669883,-0.342847436796,-0.0373195460867
backsni02,-0.851357345214,-0.36824363415,0.231788753403
berglpa01,-0.257218978177,-0.577844109193,-0.185836781184
brassde01,0.758916823478,-0.375217886091,0.106127258433
foligni01,0.437056476038,-0.358731259231,-0.12285661751
frolimi01,-0.393080686797,-0.289430874856,-0.196174495002
giroucl01,0.70730479524,0.0601662171924,0.117880463882
kesseph01,-0.463353945224,-0.458782505259,-0.0961956234321
littlbr01,-0.00255124817665,-0.225304094074,-0.149259073065
lucicmi01,-0.379300905497,-0.149877564402,-0.137036919345
matthsh01,0.70885923303,-0.000794201165972,-0.274807526275
maxwebe01,0.713907562817,0.0963964211359,-0.229018741012
mcginja01,0.581767581762,-0.26574211915,-0.282446902353
muellpe01,-0.363889951908,-0.27336040272,-0.25619975135
okposky01,-0.62306345034,-0.35416063869,-0.10635230225
quickke01,0.350859542864,0.23492176357,0.0925704666829
sheppja01,-0.234722016146,-0.126120389838,-0.462925712021
staaljo01,-0.574443492678,-0.117582884407,-0.224013226374
tlustji01,0.300643610264,0.0767560514836,0.177102992047
toewsjo01,-0.660781033214,-0.635861591905,0.0451072115945
webermi01,0.0667547675724,0.364502253195,0.329280714529
wishaty01,0.575091812191,0.153826992323,0.131100653811
almonco01,0.949307489663,0.0038410327221,-0.312595797989
alzneka01,-0.493953849564,0.716879883838,0.338674258132
backlmi01,0.104416105135,-0.150647773655,0.410471814172
bennja01,-0.445996202475,-0.325030945215,-0.179545528578
bowmadr01,0.357264501918,-0.17601926877,0.118760085473
caputlu01,0.739950283804,-0.011153857641,-0.204005207177
coutulo01,0.230960109209,-0.21822152442,0.173046717945
dadonev01,0.514906975791,-0.0136104811169,0.213470342868
ellerla01,0.382779163193,-0.273940615147,0.188309231641
gagnesa01,-0.54228464049,-0.242225207935,-0.0245533982554
galiatj01,0.0118349248484,0.173782676714,0.323828026427
jeffrdu01,0.738388763277,-0.15337489783,-0.0466976895118
kanepa01,-0.775777876409,-0.57299608336,0.0895002287816
machasp01,1.11984803258,0.0946765197025,-0.50292227874
mayorma01,0.879070941849,-0.00330702329234,-0.074549084642
molleos01,0.0303117894696,-0.363364782776,0.074263292548
pacioma01,0.0565999146964,-0.0103155261248,0.0101857305619
palmini01,0.636385400501,-0.269676910261,0.323878838802
perroda01,-0.260203415861,-0.537370862574,-0.164289494062
plantal01,0.263083955601,0.40740022352,0.0690936614002
simmowa01,-0.238439570098,-0.24132627354,-0.364604364051
subbapk01,-0.515874570085,0.0731434006613,1.28361917398
suttebr03,-0.492340999417,-0.180678710543,-0.314684741036
toewsjo01,-0.660781033214,-0.635861591905,0.0451072115945
vanrija01,-0.301657155813,-0.442714701086,-0.112324267877
voracja01,-0.395773690349,-0.356710967291,-0.230471491398
weberya01,0.431299836133,-0.0938916405436,0.396917170361
adamlu01,0.444582413679,0.0604955942358,-0.160334683531
bailejo01,-0.374310158793,-0.203608550028,-0.267504541959
boedkmi01,0.736166315279,-0.408185471315,0.28689798606
bogosza01,-0.894750030714,0.546273002261,-0.212729572371
boumala01,0.909497396111,-0.299177470614,0.0888832873989
boychza01,0.32045059111,-0.153783001876,-0.0287698012852
broditj01,0.179441573663,0.563104438241,0.218858615135
carlsjo01,-0.338687980053,0.595331842371,0.337289108251
