name,0,1,2
beechkr01,-0.482693447153,0.393346969609,0.140486297789
connoti01,0.374581176979,0.271471635004,0.187643313982
eratma01,0.46772476911,0.35654763365,-0.116104307043
exelbga01,0.0485857733928,-0.66453899418,-0.304430279801
havlama01,0.129320993873,0.475758500331,0.184789909398
jackmba01,0.327023735718,-0.407894409446,-0.111485439831
janceda01,-1.2957978229,-0.411048163271,-0.081232189586
mackede01,-0.831606613076,0.344196483435,0.167138333938
mccarst01,-0.276547622591,-0.505085479786,-0.114948771348
mcgrabr01,-1.18150582985,0.234406845727,-0.307480431875
pyattta01,0.117351812079,0.176802409406,-0.372350377655
semenal01,-0.358882864421,-0.0436579861361,0.360677612862
vrbatra01,0.340411360555,0.196858294338,-0.244470149596
bennja01,1.05189968559,0.359648857809,-0.159073431849
bootlda01,-0.975685062194,0.846494745321,0.555290162994
boyesbr01,0.678031713647,0.507884648194,-0.145361724685
caldwry01,-0.989634146498,0.485359928226,0.589887126397
fosteku01,0.0445119455768,0.116008009082,0.0353982462085
froloal01,0.606640565757,0.367501578027,-0.171890171597
gaborma01,0.444285851322,0.432743602388,0.408431054791
gaustpa01,-0.0696117443572,0.0308843852363,-0.140294238858
getzlry01,0.781606473869,0.082805928657,0.0159020878824
hainsro01,0.464165715537,0.0533143073343,-0.0285398380167
haleda01,-0.308808536615,-0.0751090748314,-0.114682653951
hartnsc01,0.526745583743,0.0113299726511,-0.264529951436
hilbean01,-0.128664943404,0.0589361868601,-0.315660120395
hossama02,-0.240634665387,0.181306497488,-0.0467738475559
keithdu01,1.19692101074,-0.116160441577,0.130414044412
kleslro01,-0.0578256242164,-0.380592845308,0.249596394614
kocida01,-1.41642992139,0.141140975384,-0.10957028981
kopecto01,-0.358377967641,0.139860913088,-0.427459848819
lombama01,0.321622985201,0.140283444908,-0.0992452189555
lundqjo01,-0.567706300074,-0.0458196056895,-0.13692257875
martipa01,0.471361636499,0.0380068522056,0.00329088743899
moentr01,-0.304585101226,-0.373824214311,-0.569643187085
ottst01,0.237772209837,0.164563077931,-0.116189208304
ouellmi01,-0.634741691412,0.246184086158,0.633507468514
ovechal01,0.792930980601,0.130530677018,-0.135712011166
perryco01,0.720924476671,0.350916417915,-0.0502770080648
reitzer01,-0.65409488505,-0.384671820234,-0.178102767067
schulni01,0.155687350112,-0.84162912395,-0.262558802553
stollja01,0.214569423861,0.239802074439,-0.220916410029
suthebr01,-0.533111110583,-0.0641295115673,-0.343958723707
taffeje01,-0.566713726148,-0.0442872306956,-0.253265925149
toewsjo01,0.618160927619,0.380215859668,-0.116848866061
torrera01,-0.013072596256,-0.122775446333,0.175364412307
vermean01,0.190973457308,0.0475393022569,-0.318332748381
volchan01,0.255775664926,-0.59442223625,0.0459998240378
williju01,0.468539207908,0.394825271223,0.303844097407
winchbr01,-0.822824966563,0.142449047735,-0.144310787366
alberan01,-0.00886287055812,-0.467198742232,0.337233150588
armstco01,0.0699067750461,0.131031071201,-0.35116585513
artyuev01,-0.588464490227,0.0122153152964,-0.264872571211
biekske01,0.309019546402,-0.281339196561,0.26905494071
bochebr01,-0.640492656284,0.291444350149,0.319307247878
cammami01,0.659206028545,0.644791792573,-0.170036942353
cavanto01,-0.842312882167,0.192796184564,0.0850563083652
clowery01,0.535827929397,0.421401123923,-0.041869560262
colaica01,0.122909004103,-0.0740426215926,-0.0572713104314
ehrhoch01,0.592110776903,0.0958646900923,0.0102432559151
gleasti01,0.386860629652,-0.635339130691,-0.0147693017724
gocma01,0.133775605338,0.172729807718,-0.23734353707
hamhuda01,0.584410666222,-0.368810537384,-0.21249372556
harrija01,0.0581168308803,-0.118774592768,0.723830601708
hemskal01,0.418638331867,0.525295970159,0.481632685565
jackmti01,-0.828503538775,0.312759591303,-0.0467593283663
johnsaa01,-0.0368624911821,-0.240843107014,0.126915201968
jokinju01,0.381953524256,0.308251656301,-0.307977313331
jurcimi01,-0.0198678017395,-0.324702798805,0.214794481243
kobasch01,0.00401328711241,0.0594136346572,-0.31253746236
koivumi01,0.733230873372,0.46097372916,-0.089413024755
komismi01,0.596542176701,-0.920878347315,-0.0494485105888
kovalil01,0.884028627121,0.401500470466,-0.0764203638892
krajilu01,-0.058005058175,-0.48493975567,0.133722574838
laichbr01,0.579205612499,0.262012988126,-0.246790998846
mccleja01,0.0453795549699,-0.248471004457,-0.470844026018
mojzito01,-0.970450964201,0.376621257858,0.172376607377
morrish01,0.153646874756,-0.238528197316,-0.0177929270262
mossda01,-0.398417034744,0.275584502994,0.114389553236
murraan01,-0.558955953417,0.0999311385749,-0.0280241753325
murraga01,-0.995433266796,-0.26891486505,0.166095616718
oduyajo01,0.23516709617,-0.000190302383558,-0.0500119076988
paetsna01,-0.641633723411,0.274310517002,0.418949434498
parenpi01,-0.217024529951,0.330714289843,0.324301662052
perrajo01,-0.843790058079,0.402397379107,0.53630758402
petiori01,0.0468090771283,-0.209862856015,0.61551379056
plekato01,0.306124228378,0.215795191028,-0.220646945813
pominja01,0.572058564378,0.240311292378,-0.19732916234
royde01,0.731099680802,0.363966208386,-0.133240996085
ruututu01,0.2083090106,0.255300387591,-0.0109873343398
schubch01,-0.392353275477,-0.240517516868,-0.146191486356
seidede01,0.194829754925,-0.27996964069,0.260087260518
sjostfr01,-0.43057573664,0.0721419397435,-0.255403183365
spezzja01,0.690580924786,0.460330049838,-0.00344993169991
steckda01,-0.161160560443,0.0344112560794,-0.350685658191
stuarco01,-0.423770262595,-0.031091348903,-0.100663856884
svatoma01,-0.0581288937659,0.313158293696,-0.196038924555
thorbch01,-0.508650326125,0.0493094412915,-0.55382440634
tootojo01,-0.162533557921,0.206971990211,0.0266383318316
tyutife01,0.427716583761,-0.240115541105,-0.076756031492
umberrj01,0.333518686981,0.182833393963,-0.303426982673
veillst01,-0.166458146885,-0.11764661498,-0.373081149981
vorosaa01,-0.698230515184,-0.0737777497261,-0.424216820328
weissst01,0.689200009583,0.222751590281,-0.21121216633
welchno01,-0.608374080719,-0.223076067771,-0.0321463599907
wellwky01,-0.0729920081177,0.16891195671,-0.287242250147
woywije01,-0.140996947601,-0.272148541688,0.25552984922
babchan01,0.384325984789,-0.0313041935904,-0.0781604183425
ballake01,0.63612593236,-0.460842614728,-0.0484915825786
bennja01,1.05189968559,0.359648857809,-0.159073431849
bergese01,0.126704339262,0.301305117225,-0.223681284877
bouchpi02,0.155256627191,0.263502548521,0.027781177663
bouwmja01,0.628284050522,-0.465586027663,-0.0653525493471
boychjo01,0.101008815097,-0.107955033362,0.211099603297
brentti01,-0.362765509945,-0.232069155897,-0.551141514099
burisad01,-0.644541740383,0.207506961873,-0.314539542596
callajo02,-0.289673491457,-0.375738647985,0.136853701128
campbgr01,-0.155969823556,-0.404731452927,-0.191879827651
chriser01,0.00291135994404,0.0968793153356,-0.112032362883
conboti01,-1.07360836082,0.113317048629,-0.140872863164
craigry01,-0.593987010682,-0.00674406918542,0.134121046352
daleytr01,0.552187116031,-0.547389729954,-0.0171187091544
dwyerpa01,-0.262726870953,-0.0228271356428,-0.217988826066
eagerbe01,-0.52172125576,0.326389715259,-0.221714545755
emingst01,0.122369705722,-0.639693318414,-0.0726408875086
ericsjo01,0.360910372737,-0.15213954009,0.0228918016094
filppva01,0.326823669534,0.167334369309,-0.200622574361
fleisto01,0.216868656564,0.185650802655,0.0472019518558
gilbeto01,0.691003964729,-0.251325972613,-0.0430819505668
gordobo01,-0.606765230201,0.255345252576,-0.0181884734005
grebede01,0.374700506771,-0.467439685408,0.188112276512
greenma01,-0.0146869207374,-0.397543894308,-0.114651521481
higgich01,0.135225474742,-0.0271365049615,-0.14742122123
janssca01,-1.03208721774,0.117365616819,-0.397941437024
keithdu01,1.19692101074,-0.116160441577,0.130414044412
kingdj01,-1.0573196808,0.198218517171,-0.0120722421549
kronwst01,-0.402852172709,-0.0605126416658,0.73642621824
lombama01,0.321622985201,0.140283444908,-0.0992452189555
lupuljo01,-0.0418014044218,-0.0313546126527,0.259624514025
nashri01,0.690057813804,0.364045840717,-0.106209770292
nystrer01,-0.202732066446,-0.0647476713695,-0.468306761972
oystrna01,-0.0170686971337,-0.153211383457,0.0613616224899
paillda01,-0.46274632682,0.00743058866704,-0.0863676400359
pitkajo01,1.17031819758,-0.296576791052,0.231959490484
pruchpe01,-0.142774211253,0.0885639141904,0.0330906568325
romeaa01,-0.140667401863,-0.209650518637,0.125052875333
segalbr01,-0.567435209738,0.0812755748268,-0.139055908708
seminal01,0.652273069807,0.639342013205,-0.0298055837873
slateji01,-0.361081731255,0.0555808218892,-0.27450709788
stajama01,0.553263236428,0.138137248584,-0.165921208402
stastya01,-0.603324559079,-0.341435941408,-0.180679339455
steenal01,0.535766636693,0.402551669389,0.105559852943
stollja01,0.214569423861,0.239802074439,-0.220916410029
talboma01,-0.066409011839,-0.039255191361,-0.340592888196
toewsjo01,0.618160927619,0.380215859668,-0.116848866061
upshasc01,0.00137051790432,0.1141007247,0.0363243361171
whiteia01,0.570291281964,-0.313414577957,0.012901387567
whitnry01,0.755038468507,-0.38116122067,0.0286829094962
widemde01,0.627764259686,-0.359818430964,0.0802999481538
wisnija01,0.905269787868,-0.111595109718,0.127267308736
zeilejo01,-1.1221102442,-0.129187960977,-0.22527019721
backeda01,0.582538563378,0.189180347576,-0.185164314728
bellesh01,-0.248384282872,-0.396701574688,0.424129537162
bernist01,-0.578700411988,-0.0903474926085,-0.107761311514
bissopa01,-0.955811480956,0.301508814159,0.0641051568743
bodietr01,-0.694586107636,0.097482243265,-0.305889260791
boldual01,-1.01044138707,0.239708522327,0.441977576417
boylebr01,0.218917031583,-0.208303382227,-0.36813399669
brodzky01,0.237354510428,-0.0236273372474,-0.314910583279
browndu01,0.580704577632,0.0827041589333,-0.213653633303
burnsbr01,0.899772321822,-0.108887655571,0.173774945581
byfugdu01,1.21090906131,0.101214868436,0.265301401023
carcida01,-0.761128784679,-0.0665170227212,-0.359909594689
carlema01,0.842303516221,-0.383402009897,0.0637267019646
carteje01,0.694880784086,0.297850060714,-0.141948723154
coburbr01,0.595326776962,-0.466761753784,-0.0858374992089
collije01,-0.446248374633,0.0520467569911,0.0378125355931
crombbj01,-0.800866321315,0.227902728887,-0.0876707464276
desbigu01,-1.16032005071,-0.00562855602105,0.0792454980297
dupuiph01,-0.780242184916,0.0244850900648,0.0109144830408
eavespa01,-0.167542764686,0.136069231133,-0.159600535103
enstrto01,0.85419858599,-0.177433786192,0.192303883285
erikslo01,0.649262444327,0.199003978012,-0.187941044427
fehrer01,-0.613423887029,0.170340389514,0.102514448504
fraseco01,-0.559563453135,-0.0777414476241,-0.430490128959
gervabr01,-0.0477451571483,-0.342294308397,-0.0264709855203
getzlry01,0.781606473869,0.082805928657,0.0159020878824
glassta01,-0.600594745622,-0.196434620071,-0.522817490143
hortona01,0.220063802428,0.465309722948,0.241039554051
jacquje01,-1.05629884558,0.0827201311973,0.0379368268557
jessihu01,-0.905352922317,0.550930215579,0.639513833255
jonesda01,0.249777301796,-0.0690400690924,-0.276912937777
