name,0,1,2,3,4,5
bennja01,-0.620048388729,0.174018288073,-0.0358241505843,-0.00900876838629,-0.234025711682,0.0577205650643
toewsjo01,-0.823018698318,0.402010499062,0.200089419847,0.0989860147052,-0.184662688621,0.119651866858
bennja01,-0.620048388729,0.174018288073,-0.0358241505843,-0.00900876838629,-0.234025711682,0.0577205650643
toewsjo01,-0.823018698318,0.402010499062,0.200089419847,0.0989860147052,-0.184662688621,0.119651866858
barkeca01,-0.0504922302721,-0.0435375578281,-0.196632643827,-0.00982858466936,-0.0682906255204,0.156898966695
bertiad01,0.753604475733,0.0376674483303,0.0557367151328,0.120695622732,0.104692660775,-0.231513700847
bickebr01,0.65567251995,0.345361442513,0.64998313075,-0.0632095841924,0.314056246941,0.05799328208
bollada01,0.1370209603,0.0904075205259,-0.156260385437,0.105383914817,0.0621929038839,0.0292643049825
boyddu01,0.291523132424,0.247634467357,-0.202950919103,-0.217153342294,0.0258096456959,0.0681263665722
chipcky01,0.247455253186,0.0569858226318,-0.214069058181,-0.0335159780158,-0.0290272090338,-0.0901529147468
comeabl01,0.069872608238,0.277608603292,-0.116892254601,-0.0229330013501,0.0158013075273,-0.0677095084184
dubinbr01,-0.353451673228,0.441895911478,-0.0404393693936,-0.0684887559396,0.281722776215,0.0770197750383
edleral01,-0.601781559691,-0.0177438046846,-0.0473173157094,-0.0214581309637,0.121230937704,0.000577584274214
fistrma01,0.218022629621,0.0453536876789,-0.00241595541195,0.0154760382297,0.265112730322,0.0627136108595
funkmi01,0.656006643823,-0.462390965513,-0.259528369334,-0.458413337782,-0.258566784175,-0.0813900458239
hanseja01,0.71453173439,0.0897869433506,-0.0629026637281,0.0852041804957,-0.0592531993304,-0.334531692068
kaletpa01,0.606253111965,0.350194469104,-0.340102616356,-0.0456887039193,0.190399210605,0.164670959672
kennety01,0.0186881974602,0.281954806042,-0.169027210902,0.000821086874727,0.0184184887704,-0.125791381367
krejcda01,-0.125750287876,0.250161685503,0.022862023678,-0.0639098166675,0.0969108552046,0.0143914851657
lisinen01,0.0409531145275,-0.0111545466448,0.324161381032,-0.00833506861642,-0.40026895904,-0.0766868377221
malkiev01,-1.11654573703,0.33143918546,0.0565301093282,0.195336956121,-0.632198312704,0.0668163700659
pineaad01,0.566855421559,-0.0592329653279,0.160706020882,-0.333792056959,-0.261244743329,-0.174611617276
polakro01,0.496146053831,-0.179140085106,0.011060457384,0.231510902514,0.102858172084,0.0626312253341
radulal01,-0.530747957663,0.299048580103,-0.0959996973343,-0.000667922028319,-0.000623683505752,0.0213558937435
schulje02,-0.348256626523,-0.0668473885895,-0.159208529359,-0.0301978888408,0.360961443324,0.113703181365
sekeran01,-0.165107362731,-0.320233094055,0.0364587733783,0.0577056299964,0.1280628547,0.0980093962226
smidla01,-0.233465139296,-0.327762931974,-0.283038371696,-0.243390854021,0.276896917137,0.0411228506516
stewagr01,0.293436865436,-0.0126349044432,0.358042802486,0.237437016173,-0.0408078627701,-0.448713772779
tukonla01,0.689385699325,0.264052189379,0.412956841863,0.257099487899,0.230920453685,-0.347777576131
valabbo01,0.21028731778,-0.672959304843,0.0246401577103,-0.0675185784376,0.124760368454,0.0468055479579
verstkr01,0.25152173502,-0.12561290793,0.14052387683,0.0296664731003,-0.0596871109611,0.0480128659677
wolskwo01,-0.412403780716,0.350601879027,-0.129177279093,0.0187869433876,0.000286973224559,0.00522678404345
abdelju01,0.511198934249,0.375384961299,0.678876715369,0.295960269564,0.293893323891,-0.252101616736
bassco01,0.822052543082,0.209471379009,-0.414645680298,-0.184673682374,-0.0719127529698,0.153520129222
bergfni01,0.873320045156,0.263369739642,-0.079102881653,-0.0854644408033,-0.114685837124,0.080484406359
bollja01,0.231856236227,0.524391531814,-0.392106823353,-0.221182368817,0.341387772005,0.0476110582403
brulegi01,0.197990273312,0.442485622936,-0.140461338681,-0.154079221601,0.23177189305,-0.0387366168104
coglian01,-0.331411506639,0.275952259347,-0.285236427263,-0.128247827482,0.0359482817228,0.00331779267838
crosbsi01,-1.05689083162,0.160197738475,0.0730704015865,0.100211238941,-0.42738022004,0.00576811034585
cumisky01,0.23592096285,0.117078269399,0.0260647139826,-0.091736904369,0.1409427588,0.048174087747
downist01,0.493458037223,0.20924750592,-0.131957754628,-0.0435665217253,0.0608245141509,0.0551535067292
gerbena01,0.250867109252,0.194819801833,0.375526160044,0.353998558634,0.0171922749889,-0.266908604512
hanzama01,-0.230584688798,0.129483840555,-0.299768947367,-0.137960514917,0.194790967321,0.014145317057
helmda01,0.781208888724,0.217697533605,0.13263719672,-0.33477402924,-0.144607776316,0.148751313968
hjalmni01,0.271128711416,-0.112845646304,-0.00315052898397,0.130421354286,0.161138786878,0.0235661523684
johnsja02,-0.596056446443,-0.659459129337,-0.410121937143,-0.248242629733,0.183110397557,-0.0481907692113
jonesbl01,0.974545569357,0.794499494623,0.680780483487,0.259182318059,0.51908862403,-0.11171959821
joslide01,0.422269786806,-0.0646896145076,0.218969240596,-0.114699424323,0.0429123921858,0.00131039448279
kopitan01,-0.884917716127,0.186241696928,0.15148196479,-0.120911646602,-0.164939376279,0.0358729297536
kostise01,-0.127481685772,0.199531607265,-0.239250312694,-0.0271550161924,-0.23593346451,0.000879896864622
lashoma01,0.301297369935,-0.102635573158,-0.131168896032,0.00256066708519,-0.270903167065,0.00719377086039
latengu01,-0.143599826944,0.227449334085,-0.0560539982013,0.0492863331235,0.0826470177563,-0.00992720939444
lavaljo01,0.502354166869,-0.227103908203,-1.01624328552,0.986477085507,-0.562667199227,0.239754395871
leebr01,-0.292627270934,-0.232470592458,-0.0183617548172,-0.0189593589016,0.20707785672,0.0149785854047
letankr01,-0.73701038004,-0.227998134406,0.0195982914001,-0.0699013160701,0.157878932703,0.169633288448
mikkebr01,0.213106970484,-0.123103461992,-0.161741572514,-0.0516496858034,0.0721530770745,-0.00556400772822
nealja01,-0.449507583815,0.362193124292,-0.0748942732725,-0.14437553005,-0.14820577325,0.10114710392
niskama01,-0.522819753887,0.0433399568172,-0.185254960812,0.0274447989256,0.158695137483,0.000479392058382
parenry01,-0.106653308994,-0.545764997381,-0.135304840396,0.0697001250643,0.0481783771343,-0.0543955950628
pelecma01,0.155227050515,-0.0598634575886,0.413064029523,0.336008493441,0.100513767471,0.1839388557
poulibe01,0.592966109473,0.103682975428,-0.168182210133,0.0381619728636,-0.272455392126,-0.0246554733333
russekr01,-0.267481279001,0.18410856937,0.0857295252964,-0.134154929037,0.238467352602,0.0704179797828
ryanbo01,-0.576265449567,0.536258644909,0.192410314924,0.177286465196,-0.413510185684,0.260639891317
sauermi01,0.757922481293,-0.391354160072,-0.543403457903,-0.165764100028,-0.336011108351,0.272623890238
