name,0,1,2,3,4,5
charazd01,-0.921933715233,0.871478740393,0.304848069565,-0.833133956825,-0.17993377595,0.492399305526
cullema01,0.0990918189947,-1.01832542598,-0.491974250441,0.300154107957,0.20280606096,0.26317244159
mitchwi01,1.0238238839,1.27433117647,-0.0211030112941,0.171086063323,-0.126742097517,-0.106677336933
salosa01,0.323043740165,0.795720846951,-0.292726541445,0.362920745589,0.266800034716,-0.518238073274
thornsh01,1.83323037436,-0.856893470964,0.352378828952,-0.816809548688,-0.168072646171,-0.220813094128
iginlja01,-0.164153513149,-0.30317062772,1.35165697542,0.779709714104,0.0111746813712,0.134716399347
lidstni01,-1.56581220776,-0.437611337167,0.0772159554858,-0.423354960263,0.578293244624,-0.485363151697
visnolu01,-0.830600669902,-0.443136870138,-0.455781992882,0.242739748283,-1.06794340339,-0.179199295133
zidlima01,0.52562955933,-0.178847265313,-0.591505805482,0.169493681082,0.403189185062,0.498187310012
streima01,-0.322319270698,0.296454233472,-0.233008227877,0.0471944054369,0.0804287162987,0.12181549469
