name,0
adamscr01,-1.25438220361
brierda01,-0.237288901351
charazd01,1.21412981911
clarkbr01,-0.838994976013
cullema01,-0.123382152907
mitchwi01,0.338083194198
phillch02,-0.322050290472
rozsimi01,0.201927749559
saleiru01,0.104878661637
salosa01,-0.116140566722
zubruda01,-0.656526059456
campbbr02,0.665980782489
chimeja01,-0.25025487241
clearda01,-0.864228651513
cookema01,-0.941829947756
corvojo01,0.00487438250615
ferenan01,-1.01820943176
hannasc01,-0.344689047238
hossama01,0.927496236552
jokinol01,-0.440440695566
marlepa01,0.61913245023
morrobr01,-0.754335921273
thornjo01,1.33778323704
thornsh01,-1.01134765836
coleer01,0.0726623075044
datsypa01,1.40139196488
giontbr01,0.0634975325517
gomezsc01,-0.884775992309
horcosh01,-0.103803261944
markoan01,1.25554438853
neilch01,-0.759658151269
samuemi01,-0.947859150293
scudero01,0.029017619651
skraska01,-0.325675589033
spaceja01,0.383525851282
tangual01,0.0443728087371
martira01,-0.443501851188
hossama01,0.927496236552
iginlja01,0.698869298033
liljaan01,-0.605365072212
thornjo01,1.33778323704
visnolu01,0.950935221515
zidlima01,0.681630723176
hejdaja01,0.0720033551441
franzjo01,-0.771039550861
streima01,0.682762937605
