name,0,1,2,3,4,5
adamscr01,-0.705425478967,0.318261253903,0.224638376522,0.142212512784,0.120005444273,0.0355571961636
ashamar01,-0.403512424197,0.216204807958,1.05444573559e-05,0.349925194793,-0.00430642181264,0.0330084782807
beginst01,-0.470517222367,-0.0242150592386,-0.147777385987,0.374323745137,0.166371742499,0.0628195836509
belaner01,0.194562205181,0.125304197357,-0.269165285525,0.097432525666,-0.0326955515021,-0.249722330188
bradlma01,-0.376231444671,0.237848291257,0.0261362175089,0.447804446549,-0.134713236102,0.0734519249245
brierda01,0.262262255351,0.594607892031,-0.344516767195,-0.687249687213,-0.146249595023,0.0795464554955
charazd01,1.10293617819,-0.0298448660489,-0.0967049039825,-0.162604833203,0.204879238176,0.402395222874
clarkbr01,0.370830078494,-0.553613231466,0.0296892953422,-0.21333201497,-0.0818790572027,0.0194139524038
cullema01,0.540080637385,0.655045738414,-0.241790454975,-0.316323791671,-0.0324698095737,0.0525220738482
dumonjp01,0.184832209862,0.374842517133,-0.0987734648476,0.104375887114,-0.238207719395,-0.154947243349
hinotda01,-0.884378790174,0.0376523890372,-0.410961674562,0.0978027036972,-0.125638945327,0.0885189950876
kaberto01,0.959424401614,0.0116123908317,0.110385622932,-0.0755144580905,0.289121112812,-0.326153871483
kanebo01,-1.30307358388,0.13337457403,-0.215672731311,-0.513621252383,0.14808433885,-0.306772722958
kubinpa01,0.798909919098,-0.0298716104011,-0.171472697316,-0.136561963713,0.328062363703,0.062978129301
lacouda01,-1.19253238965,0.378553295463,-0.174787603028,-0.301105945013,-0.331930765466,-0.0105940007674
lydmato01,0.413596104198,-0.680250086324,-0.02999133992,0.0734184640834,0.14756907033,0.00691702129544
macdocr01,-0.984544782065,0.183157859986,-0.0622798770595,-0.368607521272,-0.541140335639,0.0456808110824
mitchwi01,0.493210715376,-0.501334703821,0.15347279362,0.240247145281,-0.316556567685,0.00237331600209
morride01,0.513999625584,-0.118609163351,0.167203834832,0.0560607005858,0.0540919620813,-0.0696576452521
pahlssa01,-0.295348360205,-0.0733449941185,-0.391445463993,0.0218150206694,0.0618991076076,-0.0537836651523
parrima01,-0.452948849075,0.29771866438,-0.317471747896,-0.217331008168,-0.136752054858,0.0320512458789
phillch02,0.482796979008,-0.543568081992,0.0350753697238,0.145110163963,-0.0271702151883,-0.120578022387
pisanfe01,-0.105530993994,0.150208134612,-0.327803735062,-0.130677700991,-0.140379301599,-0.0509815896836
potito01,0.282691336864,-0.445074130147,0.312571842902,-0.0757759594857,-0.0367176348454,-0.261614940972
reasoma01,-0.0986816777647,-0.114784438417,-0.0856047895875,0.387425724034,-0.23171872969,-0.305038388035
rozsimi01,0.32836156279,-0.482346050195,0.0056529577794,0.199184336878,0.00902323322055,0.0632620932224
saricco01,-0.142814038043,-0.242059837405,0.233825157018,0.0867600764452,0.101984136981,0.0989511918961
simjo01,-0.351778816981,0.122931086562,-0.338131458723,-0.174793918434,-0.0292927408122,-0.0338961936226
sturmma01,0.221778400508,0.323956576106,0.108898328121,0.235877877282,-0.0778795329446,0.0642777621662
whiteco01,0.156017048584,-0.488528274621,0.287954364966,0.286837999648,-0.0532324802251,0.0675410703537
whitftr01,-0.709153219232,0.0795412703503,0.298831807995,-0.30074144682,-1.22199779091,0.369801082762
zubruda01,-0.0186412672974,0.146644722778,0.227183278709,0.0794617666484,-0.0953208807439,-0.024039085502
boyntni01,-0.0594768513124,-0.228723552709,0.141002273197,-0.0928272260336,-0.0453330394444,0.0792582888457
breweer01,0.33113968647,-0.593931930595,0.0846480349373,0.156660083341,0.0427408252744,0.111891096288
caldeky01,-0.501483756145,0.159253603177,0.250978105242,-0.406186097378,0.407326615308,-0.283880123328
campbbr02,0.690589134089,-0.259194790277,0.406158186146,0.0311972054998,-0.305054046492,0.00106801317183
chimeja01,-0.126701668434,0.148169066991,-0.177458244276,0.282854159543,0.0353319674602,-0.0554591507277
clearda01,0.218000191487,0.176148368744,0.161832926119,0.109790458577,0.137951692136,0.11211336077
cookema01,-0.0859423743988,0.0173532403112,0.00503932040177,0.380543624997,-0.046647634706,0.306864401842
corvojo01,0.955181327111,0.060254353477,-0.091054052598,-0.117846984736,0.116163578452,-0.0558646300669
ferenan01,0.15351965369,-0.385863294159,0.145316059643,0.154490695886,-0.238961604676,0.0427109571875
guitebe01,-1.28666990038,-0.150213202598,-0.488235801966,-0.609458919798,0.401309993145,-0.150205758511
hannasc01,0.228015036831,-0.721495176416,-0.196823160114,0.102548567466,-0.197463713706,-0.1785246704
huselkr01,0.52792825347,0.560257066055,-0.399543981981,-0.156367606665,-0.126281827108,-0.0818078327912
jokinol01,0.616142648412,0.208512696953,-0.0237712138809,0.102309992982,0.0706368810798,0.00678585103499
lessafr01,-1.25681360132,0.488849848235,0.415251881566,0.0494568835612,0.22146552146,0.129508319058
mairad01,-0.774722740292,0.19095293603,-0.117867735992,0.239152970892,0.200827609743,-0.274902001343
marapa01,-0.189452876759,-0.624259758629,-0.148030396774,-0.163481614914,-0.0878372958237,0.133961904741
marlepa01,0.893290617632,0.450335802896,-0.224491263438,-0.0697816119971,0.159452901915,0.0492129276324
morrobr01,0.452408380758,0.223038831915,-0.239330113451,-0.0116938377729,0.362455864962,0.430943896363
mottami01,0.351060018627,-0.463897982186,0.0966850444899,0.174378210265,-0.0516971243154,-0.163828184825
samsose01,-0.099776882355,0.303241321415,-0.125905844461,0.154998916354,0.0124340102859,-0.257107214488
tallihe01,0.320153342125,-0.463169774806,0.0405847522259,0.235900829756,-0.211278905153,-0.162465221842
thornjo01,1.04689053076,0.56485096157,-0.241694238846,-0.176252142437,0.0643027804704,-0.187483620174
thornsh01,-0.49655635805,0.290843280933,0.0674839584462,0.479468894898,0.102491575566,0.031494753746
allenbr01,0.222086757652,-0.715357121571,-0.0221573941553,0.174417998304,0.0299256893933,-0.051335239818
antroni01,0.124115928898,0.208995508501,-0.0821612208437,0.0715963898016,0.0106869888019,0.092600652767
barchkr01,-0.945298829579,0.215669561762,-0.0681475274335,0.138668577581,-0.0280769626551,0.0470000489475
beaucfr01,0.606448202761,-0.697014754172,0.00264888488023,0.0717965903867,0.282592504663,0.0261724860509
coleer01,-0.110135131834,-0.0726363334277,-0.181207018429,-0.252820576279,0.135647978838,0.231206733661
datsypa01,1.03506328725,0.575199533066,-0.00611595529343,0.0373139107726,0.0117417333929,0.00054067769083
erskijo01,-0.510618480834,-0.199128132685,0.31883271628,-0.13412522995,-0.00456892915687,0.0201976320243
fishemi01,0.429339367637,-0.0633373331571,-0.37038704517,-0.0999646418895,-0.205073119822,0.174470613402
gagnesi01,0.209139886874,0.173699013646,0.359707832666,-0.268555509433,0.00594196379792,-0.252244861007
giontbr01,0.861736226694,0.410027594941,-0.108101400785,-0.279244750088,0.0207414309025,0.20282981464
gomezsc01,0.538731679793,0.247013384895,0.0391057754921,0.108065090484,0.186556539154,-0.328514109215
horcosh01,0.2683266726,-0.0545427941054,-0.355568143558,-0.0026825184441,0.161856352854,-0.386778345761
huntetr01,-0.628227329042,0.271926849472,0.244717209138,0.050547199724,0.121303613464,0.00780720526837
huskike01,-0.00500671161848,-0.149002424952,0.462227451298,0.0820191370409,-0.187370541073,-0.162103661485
