name,0,1,2,3,4,5
adamscr01,-0.586664882024,-0.163119652394,-0.358774682967,-0.0723946804728,0.040787866468,-0.120181661304
ashamar01,-0.502319468591,-0.389562579983,-0.383916668433,0.0838513950849,0.0396924754066,-0.208360255847
beginst01,-0.495977209074,-0.0763523471395,-0.307391973836,0.25273870677,-0.158570025611,-0.116158011995
belaner01,0.175684511945,-0.320459011491,-0.0758489765235,-0.163123683289,-0.0661887141808,0.0213272385131
bradlma01,-0.441875360987,-0.196085652955,-0.302157136548,-0.0353901055435,0.143361291303,-0.253453748544
brierda01,0.611548048001,-0.627263053285,-0.00595997972615,-0.156779650147,-0.111624870348,0.443070381757
charazd01,0.791466799972,0.0489221709602,-0.00968362053377,0.460875821285,-0.102496567866,0.0113415144229
deverbo01,-0.277717839191,-0.0810677668323,0.163392689469,-0.121536643539,-0.250595741086,0.23515162668
dumonjp01,0.512204840679,-0.36220093081,0.102501728158,-0.2293920669,0.156220377431,-0.0713923029312
kaberto01,0.629604446957,0.262649865667,0.398917957058,-0.216488088847,0.0308958510248,-0.0403561928112
kubinpa01,0.695376015686,0.389299884052,-0.0527347909291,0.120337720644,-0.065510851126,0.118373191953
kwiatjo01,-0.188756000256,0.429782010607,0.484802626611,-0.15242576223,-0.0288265744289,0.096381634825
letowtr01,-0.48705077614,-0.388417086873,-0.349552768948,-0.324726182271,0.0455266298683,-0.00822116093571
lydmato01,0.444237688553,0.48997100115,-0.277036275876,0.0942620656022,0.0487604321609,-0.029977787806
macdocr01,-0.623738741585,-0.091550906944,-0.174204320757,-0.207629976023,0.123541814986,-0.0573651531847
mitchwi01,0.23082186764,0.533084487701,-0.158202139964,-0.278520957019,-0.049830633681,-0.0323739520538
morride01,0.301693352906,0.500076946918,-0.166847239804,-0.0986358901102,0.0660997033988,0.0624006542274
pahlssa01,-0.222895842829,0.0283293901602,-0.131376215591,0.0567569791672,-0.110865686756,0.0145407235058
parkesc01,-1.27183803012,-0.239309904608,0.22165297769,0.0186419478028,0.252904695777,-0.140073739771
parrima01,-0.0995347283384,-0.51636390325,-0.147857498507,-0.221363673795,-0.185187427468,0.137020624116
phillch02,0.373479624578,0.402257819349,-0.296358768427,0.103021700088,0.272392928436,0.125297022448
potito01,0.472542314139,0.441033716333,0.148341724836,-0.184065409344,0.217659966172,-0.298039246155
reasoma01,-0.0902552842168,-0.114692886986,-0.329072117673,-0.226300227344,0.208262925277,0.145942279527
rozsimi01,0.467838474083,0.249970478398,-0.0685543983768,0.148870953701,0.319200029375,0.130178157433
saricco01,0.0711815105623,0.23148001203,-0.220322951812,0.296581677671,0.455879126807,-0.0181311937345
simjo01,-0.48295760927,-0.133893751084,0.923659448946,0.594124707366,0.280904443076,-0.440031011226
sturmma01,-0.119785385515,-0.692881900528,0.454863911525,0.0511163332965,-0.385895555188,0.311986607519
whiteco01,-0.0671064340636,0.323333864607,-0.183703343286,-0.05800026213,-0.191794964015,0.0114270209468
willsbr01,-0.582625340507,0.0429096220295,0.135720162809,-0.0930561913808,0.0787383141788,-0.0745064256165
zubruda01,0.0595687834994,-0.329081042306,-0.168254053816,-0.0581277564238,0.0980106370178,-0.2080412275
zyuzian01,-0.457888317783,0.120059676951,0.148537912793,-0.0903308975888,-0.151043638078,0.116650497551
afinoma01,0.490764303585,-0.391354985941,-0.0303937608599,-0.232095522493,-0.0229806981184,0.0559996950709
boyntni01,0.11220191108,0.277458472205,-0.0366867306949,-0.155151185812,0.0344360578814,-0.153912228244
breweer01,0.237265570239,0.419429710085,-0.0748278008695,-0.120031767581,-0.247434562956,0.0116325166026
caldeky01,-0.0884450978346,-0.28445241897,-0.0890881933535,-0.12359630938,0.13548079042,-0.17626498398
campbbr02,0.597328231744,0.171661869727,0.216556075772,0.0107713736537,0.343971768315,-0.110317342705
chimeja01,-0.112546688545,-0.243121732594,-0.220441771204,-0.0855545657381,0.0398933063097,-0.139659119261
clearda01,0.116331935313,-0.187558995138,-0.0498168033679,0.0439205746003,0.0396338225723,-0.244832613289
cookema01,-0.155405207781,-0.229344114606,-0.503775361107,0.321685813343,-0.272334075202,-0.100126799585
corvojo01,0.451792156703,-0.303573596047,0.248137669944,-0.165321947426,0.12689560127,-0.133708210283
fedorto01,-0.781146006564,-0.345727358142,-0.294988658036,-0.159820659258,-0.16351617527,0.208805459587
ferenan01,-0.00803872565487,0.523824172421,0.118145876433,-0.100239011373,-0.0280807142155,-0.13826904756
guitebe01,-0.460383826645,-0.0790698513146,-0.0973867691194,0.0443455141659,-0.0643512668739,-0.0383261120914
hannasc01,0.24268707147,0.723489254133,-0.283875299832,-0.398335148939,-0.110106656337,-0.0152209438419
hossama01,0.543555795975,-0.601079454337,0.183013894653,0.242848916825,0.144186013498,-0.00974602310982
huselkr01,0.434119101138,-0.351409391338,0.163291979845,-0.149044387462,0.102832484114,-0.117520555861
jokinol01,0.51355284813,-0.359820042011,0.0569394938932,-0.0439951526484,-0.184117128026,0.0262321734101
laingqu01,-0.723814208531,-0.0949028277405,0.0904879390895,0.068052088045,0.0346467639573,-0.113954362047
larsebr01,-0.745809186469,-0.13683248044,-0.180120894426,-0.251565072616,0.116536876673,-0.00434845432891
mairad01,-0.501445667945,-0.301952365695,-0.232447808485,-0.0196671397357,0.0824201189658,-0.167171320173
marapa01,-0.0561353884744,0.61778111621,0.14591653249,-0.158152189547,-0.13055672196,0.0658187832722
marlepa01,0.847338334914,-0.488326507451,0.0688755536169,-0.0167353924256,-0.177507061864,-0.00281523120917
mcleabr01,-0.316946991855,-0.184386213717,-0.253403195091,-0.316701894923,0.113985909729,-0.0624303819824
melicjo01,-0.376108367721,0.370073402281,0.163120763317,-0.103672259629,0.0633919652124,-0.104311924056
morrobr01,0.238509522818,-0.0929151016164,0.455477722147,0.475300112746,-0.513432025709,0.280864492994
mottami01,0.131765746653,0.318296038966,-0.122443176491,-0.127168222953,0.370906194053,-0.164312179066
samsose01,0.375674623081,-0.240991827194,-0.000305923863031,-0.262111635019,0.0634732962974,-0.0519182372276
smithma01,-0.946703239329,-0.307547410264,-0.0930347476026,-0.106361510899,0.200408703039,-0.114177017419
smithwy01,-0.740388655437,0.0885771310572,0.168570706099,0.176996416345,0.653371579603,0.534547527229
tallihe01,0.0358599370864,0.379044340559,-0.0619816596492,-0.236713854712,0.0589724502307,-0.114862787253
thornjo01,0.901916992115,-0.337362524476,0.00479883547014,0.135736153999,0.385771787153,0.346862210778
thornsh01,-0.778242302662,-0.316259317404,-0.111521522851,-0.0121967224249,0.139333756558,-0.189572863752
wardja01,-0.946062055504,0.0976929350266,0.365241569037,0.241446443262,-0.228875511911,0.173982184246
yorkmi01,-0.358432824474,-0.289849967989,-0.0262057437793,-0.220024153361,0.0375590852685,-0.0395262601828
allenbr01,0.167726134127,0.391347425882,-0.244630599364,-0.0766942732196,-0.157372951477,-0.0945507184626
antroni01,0.161539441289,-0.374774744482,-0.174768789132,-0.222133967557,-0.136520622043,0.111441095013
barchkr01,-0.952730145926,-0.458563865531,-0.176539291631,-0.0428553534165,-0.0536044686226,0.079043769602
beaucfr01,0.566124645047,0.688259959313,-0.195699791441,-0.118982907239,-0.139221858168,-0.151304425037
bettsbl01,-0.617491848714,-0.170024128421,-0.537842618078,-0.147015763988,0.137927801458,0.228642653974
coleer01,0.244659005335,-0.18952820409,-0.179877854615,0.18151408337,-0.131979370526,-0.157799467432
datsypa01,0.84261747916,-0.662611667176,0.243890112059,0.120395515232,0.289668837569,0.00971526057303
erskijo01,-0.0738815701837,0.315089939925,-0.306926390651,0.0952241054357,-0.112301653258,-0.231676893558
fishemi01,0.262542755562,0.0202503959566,-0.251479503824,-0.0803245643308,-0.214762278905,0.0187557460436
gagnesi01,0.270064771689,-0.345414455309,0.143349925797,-0.0845780537609,-0.152221212092,0.0512413278239
giontbr01,0.304035774165,-0.302315268749,0.013219586454,-0.0176255476427,0.337441306363,-0.0777722082481
gomezsc01,0.611429656853,-0.154094134434,0.16433603796,-0.216498965431,0.130858610748,-0.0757471947982
horcosh01,0.540587731766,-0.260762538664,0.0583652626703,-0.203107244585,0.0188225700937,-0.00523014243287
huntetr01,-0.492489239177,0.0969232282312,0.340595626059,0.270182827143,-0.177578384645,0.010425641177
huskike01,0.0966115638978,0.202581724045,-0.212195611182,-0.326324956399,0.105576784937,-0.184681741074
kotalal01,0.189706241269,-0.415381733287,0.0034123699421,0.0790324287911,-0.142819776367,-0.0538079494855
leachja02,-0.399232712503,0.30141851575,0.168534870316,-0.169104685598,-0.00949180684209,-0.0358709232159
lecavvi01,0.538596674368,-0.463599302006,0.210942034205,0.0784265808866,-0.310274264391,0.127536431459
legwada01,0.304082566482,-0.186894991788,0.0114604620775,-0.188071122697,0.0204558579828,0.0263263315868
malhoma01,0.0280752013655,-0.0361489637423,-0.282887551723,-0.13501016872,0.0629842257055,0.272029521468
markoan01,1.02175412528,0.0733559791637,0.189597624061,-0.121348930577,0.142701225726,0.273716471704
neilch01,-0.313547468709,-0.27727098979,-0.271784868525,0.538871757596,-0.119336958433,-0.299744307841
