name,0,1,2
ashamar01,-0.731351862552,-0.361407230364,-0.404810214094
beginst01,-0.577977523025,0.014963575123,0.010762044006
bouleje01,-1.80560027511,-0.0475617924714,0.25321972279
bradlma01,-0.470037506228,-0.360721271146,-0.348702240195
deverbo01,-0.247528973902,-0.183736102484,-0.0821424968464
dumonjp01,0.510256004135,-0.415360762901,-0.068351470192
kaberto01,0.940312381609,0.138961991056,0.0595245928328
morride01,0.272774694256,0.353376521631,-0.241499267576
nilsoma01,-0.808599638654,-0.262448530455,-0.05737416319
phillch02,0.317175155953,0.643361235704,-0.239717314935
rozsimi01,0.731781188445,0.0678433454021,-0.0573926860403
saricco01,-0.0811650469931,0.203267635437,-0.313494550856
sturmma01,0.19896736492,-0.491624900726,-0.156667892893
willsbr01,-0.51135965642,-0.189393101295,-0.0356947523136
zubruda01,0.00383571565288,-0.360921936278,-0.271726921146
afinoma01,-0.0899451045435,-0.330123228725,0.203541020541
boyntni01,-0.085439207463,0.348793777038,-0.303461452873
breweer01,0.415852181068,0.578225999661,0.500209577763
caldeky01,-0.39588244124,-0.2152479117,-0.11327977722
campbbr02,0.612196670718,-0.0958784935264,-0.0674742238442
chimeja01,-0.168211831962,-0.237447334479,0.0815384043728
clearda01,0.153356733537,-0.480607116956,-0.00130288418454
cookema01,-0.322749041082,-0.131418098952,-0.347666362519
fedorto01,-0.59440983284,-0.0719986524222,-0.31578056444
ferenan01,0.275687994387,0.350576005073,0.20710194531
guitebe01,-0.451431239486,-0.0491427785919,-0.396752991191
hannasc01,0.35771304505,0.611657691055,-0.214458214133
hossama01,0.54500858876,-0.528478752002,0.078231174787
huselkr01,0.551796550956,-0.653821149926,-0.0237347990497
jokinol01,0.676027880322,-0.272541241614,-0.0388058576259
mairad01,-0.46248373163,-0.137400486345,-0.330836005855
marapa01,0.0844583105326,0.23989312734,-0.209471543289
marlepa01,0.67057888188,-0.356456937059,-0.0117758407069
mcleabr01,0.00592643119059,-0.202008689122,-0.0570906052427
morrobr01,0.586275813991,-0.571179451989,-0.0731513252093
mottami01,-0.00179788216389,0.264281245445,-0.221109809534
samsose01,0.00277227467117,-0.253237010705,0.00761345156711
tallihe01,0.310277039034,0.499611498999,-0.0746149051872
thornjo01,0.916102941396,-0.570490386187,0.0609726864106
wardja01,-0.459409305399,-0.166346231883,-0.369444715024
allenbo01,-0.968736578339,-0.0449715114924,0.249058496153
allenbr01,0.14158091589,0.702150284658,-0.194538975433
antroni01,0.382581085454,-0.278089661735,-0.0518413454925
arnasty01,-0.0138430963979,-0.289210838413,-0.107356017611
barchkr01,-0.991121400992,-0.0890205782732,-0.31512468458
beaucfr01,0.93438459956,0.482563535994,-0.0479287100453
bettsbl01,-0.586199681196,0.00424795783881,-0.239011583072
cheecjo01,-0.304065317615,-0.286837462951,-0.0849825767521
coleer01,0.402648428671,-0.309234139315,-0.0593180890355
erskijo01,-0.00921678810752,0.473081718889,0.0718035703676
fishemi01,0.299414553213,-0.113295075869,-0.19144074708
gagnesi01,0.422589456667,-0.337812228464,0.186108052866
giontbr01,0.376606110762,-0.456352657038,-0.139651563952
gomezsc01,0.798851214547,-0.37817328267,0.0290883468955
horcosh01,0.491757173381,-0.297053398684,0.286415316421
huntetr01,0.176303778063,-0.327881986046,0.0252779833568
huskike01,-0.247722995368,0.491205478111,0.213853022946
kapanni01,-0.118993997927,-0.304512527286,-0.239086272813
kotalal01,0.00555121248775,-0.438841288181,-0.186129213425
