name,0,1,2,3
adamscr01,-0.586664882024,-0.163119652394,-0.358774682967,-0.0723946804728
ashamar01,-0.502319468591,-0.389562579983,-0.383916668433,0.0838513950849
beginst01,-0.495977209074,-0.0763523471395,-0.307391973836,0.25273870677
belaner01,0.175684511945,-0.320459011491,-0.0758489765235,-0.163123683289
bradlma01,-0.441875360987,-0.196085652955,-0.302157136548,-0.0353901055435
brierda01,0.611548048001,-0.627263053285,-0.00595997972615,-0.156779650147
charazd01,0.791466799972,0.0489221709602,-0.00968362053377,0.460875821285
deverbo01,-0.277717839191,-0.0810677668323,0.163392689469,-0.121536643539
dumonjp01,0.512204840679,-0.36220093081,0.102501728158,-0.2293920669
kaberto01,0.629604446957,0.262649865667,0.398917957058,-0.216488088847
kubinpa01,0.695376015686,0.389299884052,-0.0527347909291,0.120337720644
kwiatjo01,-0.188756000256,0.429782010607,0.484802626611,-0.15242576223
letowtr01,-0.48705077614,-0.388417086873,-0.349552768948,-0.324726182271
lydmato01,0.444237688553,0.48997100115,-0.277036275876,0.0942620656022
macdocr01,-0.623738741585,-0.091550906944,-0.174204320757,-0.207629976023
mitchwi01,0.23082186764,0.533084487701,-0.158202139964,-0.278520957019
morride01,0.301693352906,0.500076946918,-0.166847239804,-0.0986358901102
pahlssa01,-0.222895842829,0.0283293901602,-0.131376215591,0.0567569791672
parkesc01,-1.27183803012,-0.239309904608,0.22165297769,0.0186419478028
parrima01,-0.0995347283384,-0.51636390325,-0.147857498507,-0.221363673795
phillch02,0.373479624578,0.402257819349,-0.296358768427,0.103021700088
potito01,0.472542314139,0.441033716333,0.148341724836,-0.184065409344
reasoma01,-0.0902552842168,-0.114692886986,-0.329072117673,-0.226300227344
rozsimi01,0.467838474083,0.249970478398,-0.0685543983768,0.148870953701
saricco01,0.0711815105623,0.23148001203,-0.220322951812,0.296581677671
simjo01,-0.48295760927,-0.133893751084,0.923659448946,0.594124707366
sturmma01,-0.119785385515,-0.692881900528,0.454863911525,0.0511163332965
whiteco01,-0.0671064340636,0.323333864607,-0.183703343286,-0.05800026213
willsbr01,-0.582625340507,0.0429096220295,0.135720162809,-0.0930561913808
zubruda01,0.0595687834994,-0.329081042306,-0.168254053816,-0.0581277564238
zyuzian01,-0.457888317783,0.120059676951,0.148537912793,-0.0903308975888
afinoma01,0.490764303585,-0.391354985941,-0.0303937608599,-0.232095522493
boyntni01,0.11220191108,0.277458472205,-0.0366867306949,-0.155151185812
breweer01,0.237265570239,0.419429710085,-0.0748278008695,-0.120031767581
caldeky01,-0.0884450978346,-0.28445241897,-0.0890881933535,-0.12359630938
campbbr02,0.597328231744,0.171661869727,0.216556075772,0.0107713736537
chimeja01,-0.112546688545,-0.243121732594,-0.220441771204,-0.0855545657381
clearda01,0.116331935313,-0.187558995138,-0.0498168033679,0.0439205746003
cookema01,-0.155405207781,-0.229344114606,-0.503775361107,0.321685813343
corvojo01,0.451792156703,-0.303573596047,0.248137669944,-0.165321947426
fedorto01,-0.781146006564,-0.345727358142,-0.294988658036,-0.159820659258
ferenan01,-0.00803872565487,0.523824172421,0.118145876433,-0.100239011373
guitebe01,-0.460383826645,-0.0790698513146,-0.0973867691194,0.0443455141659
hannasc01,0.24268707147,0.723489254133,-0.283875299832,-0.398335148939
hossama01,0.543555795975,-0.601079454337,0.183013894653,0.242848916825
huselkr01,0.434119101138,-0.351409391338,0.163291979845,-0.149044387462
jokinol01,0.51355284813,-0.359820042011,0.0569394938932,-0.0439951526484
laingqu01,-0.723814208531,-0.0949028277405,0.0904879390895,0.068052088045
larsebr01,-0.745809186469,-0.13683248044,-0.180120894426,-0.251565072616
mairad01,-0.501445667945,-0.301952365695,-0.232447808485,-0.0196671397357
marapa01,-0.0561353884744,0.61778111621,0.14591653249,-0.158152189547
marlepa01,0.847338334914,-0.488326507451,0.0688755536169,-0.0167353924256
mcleabr01,-0.316946991855,-0.184386213717,-0.253403195091,-0.316701894923
melicjo01,-0.376108367721,0.370073402281,0.163120763317,-0.103672259629
morrobr01,0.238509522818,-0.0929151016164,0.455477722147,0.475300112746
mottami01,0.131765746653,0.318296038966,-0.122443176491,-0.127168222953
samsose01,0.375674623081,-0.240991827194,-0.000305923863031,-0.262111635019
