name,0,1
ashamar01,-0.731351862552,-0.361407230364
beginst01,-0.577977523025,0.014963575123
bouleje01,-1.80560027511,-0.0475617924714
bradlma01,-0.470037506228,-0.360721271146
deverbo01,-0.247528973902,-0.183736102484
dumonjp01,0.510256004135,-0.415360762901
kaberto01,0.940312381609,0.138961991056
morride01,0.272774694256,0.353376521631
nilsoma01,-0.808599638654,-0.262448530455
phillch02,0.317175155953,0.643361235704
rozsimi01,0.731781188445,0.0678433454021
saricco01,-0.0811650469931,0.203267635437
sturmma01,0.19896736492,-0.491624900726
willsbr01,-0.51135965642,-0.189393101295
zubruda01,0.00383571565288,-0.360921936278
afinoma01,-0.0899451045435,-0.330123228725
boyntni01,-0.085439207463,0.348793777038
breweer01,0.415852181068,0.578225999661
caldeky01,-0.39588244124,-0.2152479117
campbbr02,0.612196670718,-0.0958784935264
chimeja01,-0.168211831962,-0.237447334479
clearda01,0.153356733537,-0.480607116956
cookema01,-0.322749041082,-0.131418098952
fedorto01,-0.59440983284,-0.0719986524222
ferenan01,0.275687994387,0.350576005073
guitebe01,-0.451431239486,-0.0491427785919
hannasc01,0.35771304505,0.611657691055
hossama01,0.54500858876,-0.528478752002
huselkr01,0.551796550956,-0.653821149926
jokinol01,0.676027880322,-0.272541241614
mairad01,-0.46248373163,-0.137400486345
marapa01,0.0844583105326,0.23989312734
marlepa01,0.67057888188,-0.356456937059
mcleabr01,0.00592643119059,-0.202008689122
morrobr01,0.586275813991,-0.571179451989
mottami01,-0.00179788216389,0.264281245445
samsose01,0.00277227467117,-0.253237010705
tallihe01,0.310277039034,0.499611498999
thornjo01,0.916102941396,-0.570490386187
wardja01,-0.459409305399,-0.166346231883
allenbo01,-0.968736578339,-0.0449715114924
allenbr01,0.14158091589,0.702150284658
antroni01,0.382581085454,-0.278089661735
arnasty01,-0.0138430963979,-0.289210838413
barchkr01,-0.991121400992,-0.0890205782732
beaucfr01,0.93438459956,0.482563535994
bettsbl01,-0.586199681196,0.00424795783881
cheecjo01,-0.304065317615,-0.286837462951
coleer01,0.402648428671,-0.309234139315
erskijo01,-0.00921678810752,0.473081718889
fishemi01,0.299414553213,-0.113295075869
gagnesi01,0.422589456667,-0.337812228464
giontbr01,0.376606110762,-0.456352657038
gomezsc01,0.798851214547,-0.37817328267
horcosh01,0.491757173381,-0.297053398684
huntetr01,0.176303778063,-0.327881986046
huskike01,-0.247722995368,0.491205478111
kapanni01,-0.118993997927,-0.304512527286
kotalal01,0.00555121248775,-0.438841288181
leachja02,-0.579968061404,0.351793781589
lecavvi01,0.552291696656,-0.298248533434
legwada01,0.307580364638,-0.0404907256107
malhoma01,0.0199857904562,-0.290969522554
