name,0,1,2,3,4
bennja01,-0.445996202475,-0.325030945215,-0.179545528578,0.231843024954,0.0654615673366
toewsjo01,-0.660781033214,-0.635861591905,0.0451072115945,-0.127307401148,-0.0548787005668
bennja01,-0.445996202475,-0.325030945215,-0.179545528578,0.231843024954,0.0654615673366
toewsjo01,-0.660781033214,-0.635861591905,0.0451072115945,-0.127307401148,-0.0548787005668
abdelju01,0.420409975494,0.0423745033389,0.208712940211,0.29239091418,-0.280485275805
bourdlu01,0.305034411451,0.252765385807,-0.27111309983,-0.289325218745,0.0954495404539
coglian01,-0.162582399473,-0.284885780999,-0.546094192743,-0.219262639966,0.158634678899
crosbsi01,-0.946271997512,-0.107137534633,0.344824760899,-0.248109238332,-0.314872926805
downist01,0.43765774339,-0.277885658393,-0.0913092714283,-0.0413065023545,0.0790156563643
gragnma01,1.24193897761,-0.105294463809,-0.505364854176,0.355009335564,-0.369579651042
hanzama01,-0.329138077782,-0.220887561962,-0.12539860883,0.149823733031,0.146141888101
hjalmni01,0.447250466388,0.119741437807,0.213963287831,0.0809589838599,0.23595686624
kopitan01,-1.05094175178,-0.181034279988,-0.143973142671,-0.205439565911,-0.384012314578
kostise01,-0.0621512286663,-0.107757910591,-0.306300595235,-0.185105910592,-0.0345938389105
latengu01,-0.0314373950445,-0.277351687272,-0.442730891133,0.110291549129,0.114617131144
leebr01,0.00607483082678,0.611330232098,0.283769890945,-0.082132339933,0.0701712386206
letankr01,-0.420943339803,0.272343184047,-0.237495196875,0.00127484901167,0.167904517822
parenry01,0.16436457963,0.576249142915,-0.293439970403,-0.0344373965218,-0.039843217429
ritolma01,0.998357315399,-0.422602470052,0.290770204305,-0.0733598161971,0.178733835646
russekr01,-0.084076536826,-0.20513859251,0.000395193243245,0.109203462935,0.451400430231
ryanbo01,0.355047885473,-0.549602479938,0.225062428051,-0.135818051915,-0.186672993776
skillja01,0.447890333573,-0.107118046682,0.143595177543,-0.0401338359529,0.0629744984335
sobotvl01,0.522914377255,-0.527785339492,0.0638289078186,0.169655701958,0.424284749914
vlasima01,-0.583507922377,0.150324196224,-0.230738957575,0.0284248251966,0.371978382432
anisiar01,0.98686669883,-0.342847436796,-0.0373195460867,-0.277948131355,-0.142067434908
backsni02,-0.851357345214,-0.36824363415,0.231788753403,-0.0448205269536,0.111324163359
berglpa01,-0.257218978177,-0.577844109193,-0.185836781184,-0.167393591671,0.0309784277451
brassde01,0.758916823478,-0.375217886091,0.106127258433,0.0678109290894,0.0716831689491
