name,0,1,2,3
bennja01,-0.869139791548,-0.231210449992,0.167319640728,-0.15578618921
getzlry01,-0.852809871817,-0.0285721467266,0.227676977309,-0.233756802605
keithdu01,-0.703035926207,0.105251249383,-0.184997080548,0.073596747756
ovechal01,-1.28317949158,-0.428702895246,0.661935300479,-0.281536884738
perryco01,-0.839127299014,-0.131562955796,0.0378436447863,-0.167963100119
toewsjo01,-0.492840044035,-0.35164170081,0.564514970393,-0.0397056375832
fatadr01,-0.0327999135448,0.7433329299,0.255847819007,-0.710683708463
gocma01,0.502014058167,-0.296393544841,-0.000484078554873,0.169117645107
hemskal01,-0.654646897019,-0.2767617164,0.21376305147,-0.337748324957
hollwry01,0.661908457262,-0.326390869894,-0.435965406087,0.0649428249494
johnsaa01,0.240694729672,0.172135353469,0.103659180101,-0.133129422481
jokinju01,-0.0887774028596,-0.375119855718,0.00621940545356,-0.0479879505958
jurcimi01,-0.143097381883,0.108047352547,-0.323857510999,0.227161549475
keithma01,0.988002671718,0.0563273849043,0.320144076798,0.272805028811
koivumi01,-0.456650081979,-0.242544207569,0.289227631316,-0.252252930213
kovalil01,-0.738105869843,-0.328228501244,0.0979577727079,-0.610027659017
krajilu01,0.0534005905788,0.313156809473,-0.0573679315732,-0.0802658469516
laichbr01,0.0434149953343,-0.388592773232,-0.255015554432,0.0226003816658
mccleja01,0.163675381881,-0.278416919565,-0.405787969984,-0.0734375518806
mccorco01,0.566507849016,-0.176436784582,-0.052625276963,-0.054546816002
nolanbr01,0.976913702593,0.0617010594849,0.0710642067574,-0.495651039829
novotji01,0.0934340706327,-0.117848334236,-0.210197996107,0.0722398157988
paetsna01,0.214091412142,-0.0446036005536,-0.168942809013,0.163605414773
perrajo01,0.0636130279048,-0.072853903723,0.0551357948135,-0.066078072624
plihato01,0.491466867457,-0.157254613503,0.391808752302,0.145069777707
royde01,-0.715272958383,-0.316588115139,0.222696776939,-0.0670319025583
ruututu01,-0.0366657895276,-0.375867835463,-0.158451703835,0.146575315738
sjostfr01,0.24164736927,-0.297872780502,-0.221034745955,0.035607332391
spezzja01,-1.00666974542,-0.266765968926,0.362498450116,-0.343660906649
spillma01,-0.141525943929,1.01682010469,0.0852490544746,0.00143617250535
thorbch01,0.448072546366,-0.336261653671,-0.40936086225,-0.099151611353
tootojo01,0.303628687221,-0.342615207263,-0.0732230519991,0.215179733178
tyutife01,-0.422134001563,0.0668103441548,-0.264366830607,0.281451309263
weissst01,-0.359689969019,-0.241744013672,-0.00178895238693,-0.0101859084786
wellwky01,0.231037347235,-0.36601754234,0.054709461612,0.01082300453
woywije01,0.0813357774296,0.352027081864,0.130715459116,0.0661112398272
babchan01,-0.476870527505,-0.0499008908288,-0.00638284271595,0.147863883311
bennja01,-0.869139791548,-0.231210449992,0.167319640728,-0.15578618921
bergese01,-0.0720545556322,-0.0543692819977,-0.0283802277015,0.0322238747752
bouchpi02,-0.294294389256,-0.221850897877,0.0266654057647,-0.0872911822579
bouwmja01,-0.958107744082,0.418619594854,-0.250430630987,-0.00409670897127
boychjo01,0.930483680633,-0.0423880560143,0.283286184921,-0.0181881428021
campbgr01,0.240699780198,-0.258783918515,-0.437240262333,0.0995728127682
chriser01,0.168140739227,-0.270310563186,-0.0764650441793,-0.250327650953
daleytr01,-0.272968527241,-0.0556852048257,-0.289090007699,0.112523711129
deveaan01,0.932284996722,0.0334916421874,-0.0531714000872,-0.0689756389926
eagerbe01,1.05765890643,-0.212316288181,-0.139419438514,-0.147400939785
emingst01,0.557131758564,0.091954443072,0.194416184941,0.0974500019187
ericsjo01,0.118621880263,0.425603844687,0.174332393733,0.125991909036
filppva01,-0.169994490312,-0.347265293441,-0.109052279627,0.244117750648
fleisto01,-0.181658167333,-0.479081947437,0.114171192099,0.00562060051613
foyma01,0.761439698759,-0.253713909757,0.132909644398,0.0513581997401
goertst01,0.74541580919,-0.0203929750528,0.159628091889,-0.0102074307277
gordobo01,0.112789230402,-0.219211440182,-0.13446433735,0.180551618615
grebede01,-0.172332297441,0.0129398365023,-0.18767915806,0.0577234488678
greenma01,0.0147928633559,0.472987885228,-0.199913497164,0.0565234188315
higgich01,-0.465237636413,-0.324058615767,-0.0760675939418,-0.282567908469
hudleji01,0.0250722944712,-0.604794461306,-0.00760472292076,0.257507183038
janssca01,0.938425087199,-0.398035238413,-0.3681400118,-0.125926695079
jonesma01,0.281011531244,0.388265768931,-0.366049713787,-0.100621287289
keithdu01,-0.703035926207,0.105251249383,-0.184997080548,0.073596747756
lindsjo01,0.667610480362,-0.342084729157,0.292606518801,-0.00114657807959
lupuljo01,-0.328647007001,-0.1766842919,0.15133864132,-0.355032291171
nashri01,-0.687232498288,-0.391861719369,0.183889296125,-0.185259401133
nielsfr01,-0.264614057962,-0.172623242911,0.173680613192,-0.230648205234
nystrer01,0.510654802971,-0.135618328744,-0.0927794268006,-0.0895211523095
paillda01,0.215969482026,-0.23172876263,-0.336486847893,-0.0364939389155
pitkajo01,-0.696754560628,0.382733660441,-0.0284617861572,-0.128270431134
rangepa01,-0.546412839165,0.510786838863,0.157507342915,0.0584278770632
romeaa01,0.297671517112,0.438657273231,0.076229825969,0.108954836705
seminal01,-0.930952001328,-0.512516896116,0.73596149705,-0.35895845919
stajama01,-0.37740993266,-0.165140781948,-0.145811890274,0.0418150844033
steenal01,-0.131838041162,-0.231124462478,-0.246585900243,-0.0111074285304
talboma01,0.117647039739,-0.144852753773,-0.377284315722,-0.0251225173491
toewsjo01,-0.492840044035,-0.35164170081,0.564514970393,-0.0397056375832
tolleol01,0.683040500203,0.0447918412576,0.188730107384,0.330785774885
upshasc01,-0.0299906086312,-0.266583343829,0.0684575923251,0.132500071476
whiteia01,-0.789229299351,0.353581659435,-0.0928202915999,0.114605787451
whitnry01,-0.54323273285,0.168352260484,-0.230663710001,-0.237536268534
widemde01,-0.847976672228,0.0849794760185,-0.0209394830186,0.112857428925
wisnija01,-0.398554901732,0.132110694436,0.278866430254,0.264808017905
backeda01,-0.282494910965,-0.33315313595,-0.156974391895,0.0160768228321
bergepa01,-0.446378238076,-0.285221563467,0.132542977626,0.186301562973
bernist01,0.169025661761,-0.164950573048,-0.146889018176,-0.0357565480931
bissopa01,0.896287513663,-0.353128682226,-0.0715731099389,0.125805735007
bitzby01,0.612375845881,-0.101936036233,0.0325003057948,0.208961428088
bodietr01,0.85716063561,-0.0596402488318,0.484243399807,0.483417322033
boldual01,0.815669627007,0.133121879051,0.0566167613977,-0.174167748222
boylebr01,0.592425312177,0.0016513593942,0.0659384830233,-0.0551386611972
brodzky01,0.114174239305,-0.24737768193,-0.378938898408,-0.164429563612
browndu01,-0.588680246219,-0.223872157774,-0.00397158763434,-0.0600888195107
burnsbr01,-0.511642499973,0.325365174716,0.14343232269,-0.124984361866
byfugdu01,-0.270051388306,-0.336560359907,-0.121963601579,0.0530928071244
carlema01,-0.763545255582,0.370161653717,-0.161930064473,0.059820717184
carteje01,-0.965773809554,-0.245598825084,0.141982880348,-0.429470455738
coburbr01,-0.584698278931,0.19169906522,-0.230752899508,0.300602508111
collije01,0.811741174629,0.327220232905,0.00419182675015,-0.201432903431
crombbj01,0.193548376583,-0.279090702882,-0.394564268366,-0.0380252277716
dawesni01,-0.069489514783,-0.238963237719,-0.0198038973037,0.105858205534
dupuiph01,0.726541795067,0.151834211478,0.23563570107,-0.310870321013
eavespa01,0.21239819569,-0.31883356974,-0.248145776598,0.120841459231
enstrto01,-0.604503914054,0.193314970818,-0.316698278791,-0.073017979299
erikslo01,-0.618077547325,-0.171408811227,-0.0898047015765,-0.173084563462
fehrer01,0.00450875649617,-0.44710537941,-0.0159409963693,-0.0346575541933
fraseco01,0.428520983714,-0.428193785421,-0.40834772141,0.177699841668
gervabr01,-0.659401087482,0.425718268211,-0.224283790464,-0.176903502328
getzlry01,-0.852809871817,-0.0285721467266,0.227676977309,-0.233756802605
glassta01,1.08662163172,-0.259323274157,-0.299249535823,-0.221130673088
hennejo01,1.09441323508,-0.163062812573,0.38731734895,0.279442467713
hortona01,-0.610704954762,-0.0889034037296,0.0948370128216,-0.251852039272
jacquje01,0.384966451453,0.0719388209652,-0.277966353469,-0.199082787684
jensejo01,1.03411538465,-0.107534611452,0.106461678766,-0.384410625636
jonesda01,0.308009717805,-0.0536696995327,0.0372360989635,-0.154383347164
keslery01,-0.504696390713,-0.390905595612,0.00448607462908,-0.18729272355
kleinke01,0.130037649625,-0.0822820103217,-0.169801439619,0.0771425324904
kostian01,-0.235919413404,-0.12985092218,0.0609849903143,-0.225070357523
krepska01,0.153324149309,-0.15084868664,-0.248528145298,-0.0894383943721
lapiema01,0.188179737348,-0.130677481149,-0.453937505259,-0.0979186169608
macarcl01,-0.120213237843,-0.281607299925,-0.21402223161,-0.0524282871345
mcivena01,0.834341378435,0.0391891163371,0.0382216315608,0.0675303372098
methoma01,-0.119034251321,0.322408359263,-0.348609930626,0.0402248820197
michami01,-0.382420812516,-0.362890501727,0.0450992711082,0.0836840444796
milledr01,0.449855459709,0.0029850398361,0.119398116182,0.0101034874169
mitchjo01,-0.0224931227519,-0.174296338631,-0.257296839326,-0.0168754905743
moulsma01,0.409293429635,0.225225454958,0.0330670489867,-0.185861433787
nilssro01,-0.160684402966,-0.156940180562,0.0102623381455,-0.141762535243
nolanbr01,0.976913702593,0.0617010594849,0.0710642067574,-0.495651039829
obriesh01,-0.546695537614,0.312453332447,-0.348630027507,-0.0812185519871
obyrnry01,0.0889887763468,0.422169134742,-0.0824400019695,-0.0556374729667
osullpa01,-0.33328467646,-0.00805536267093,-0.143683317427,-0.216947209247
paetsna01,0.214091412142,-0.0446036005536,-0.168942809013,0.163605414773
parisza01,-0.722248626474,-0.58770682748,0.276750407235,0.0484383887812
paveljo01,-0.591654569481,-0.340435746536,0.1283298883,-0.0378783805746
perryco01,-0.839127299014,-0.131562955796,0.0378436447863,-0.167963100119
phanedi01,-0.935217598184,0.228336144257,-0.101029461337,0.0806387074107
picaral01,-0.257666784933,0.252453326825,-0.023889158173,0.0924796929013
portech01,0.812913926422,0.122331839224,0.0866119553129,-0.433366804504
potulry01,0.35838915348,-0.0684515455113,0.57876487452,-0.191602445079
poulima01,0.214721569008,-0.0165966118942,0.123721158066,-0.239860367443
quincky01,-0.730189751409,0.321003978109,-0.287465960538,-0.183957709856
richabr02,0.023881517364,-0.350588213276,-0.235498934692,0.111054702967
richami02,-0.724659536973,-0.25042559739,0.0644687225969,-0.154213042522
rosehja01,1.07327030453,0.0542757387609,-0.171552263784,-0.371011759383
royma01,0.658484413208,0.0983594252646,0.228716529123,0.205758000533
seabrbr01,-0.709158720425,0.308425094385,-0.228213628972,0.288910746712
smabyma01,-0.153932525657,0.589300636168,-0.190943094843,-0.112838073772
staaler01,-0.955548588792,-0.38351436374,0.282757821436,-0.010172988996
stemple01,-0.142101522808,-0.387254858765,-0.125566154579,-0.0118663663912
sterlbr01,0.497683592766,0.388298372661,0.165464459907,-0.258485137611
stewaan01,0.622438209877,-0.263496068135,-0.295202989086,-0.0754255194195
stonery01,0.298583566307,-0.0460924988008,0.307598485089,0.0788744796009
stortza01,0.386596446789,-0.2844082649,-0.486400311288,-0.0563598591405
stracty01,0.366649757043,0.118654204937,0.0846170649385,0.0895993493714
stuarma01,-0.0895894460592,-0.0225716224137,-0.420877255563,0.247497482738
suterry01,-0.794569104691,0.0648486962894,-0.0651443434947,0.0304831909074
tambeje01,0.110762538996,-0.0271837282596,-0.257323280835,0.0367182117056
tarnani01,0.681633189527,-0.160520283735,-0.20760761409,-0.149650663137
thompna01,0.413713386678,0.081277954552,-0.181153312985,-0.161330612327
vanekth01,-0.474568086714,-0.526450189639,0.127757796005,-0.116145431143
webersh01,-0.919021117593,0.112568425181,0.0216924346897,0.0433317351547
willije01,0.874324254696,-0.0349651924334,0.12398934664,-0.0375840698058
zherdni01,-0.463403920069,-0.392174253462,0.077000331873,0.12359625269
barkeca01,0.103974256546,0.271537459753,-0.275996704987,0.000958526297062
bickebr01,-0.00664204764216,-0.303079891353,-0.314433041422,-0.108750758299
bollada01,-0.274491153778,-0.227525615038,0.0898804312729,-0.318345593571
boothda01,-0.508931685893,-0.357128545184,0.144007463416,-0.103963028917
bourqch01,0.719998572573,-0.00843211907387,0.125412291013,-0.0989578834057
boyddu01,0.839316448871,0.304986101923,-0.012251569261,-0.190298518486
brouwtr01,-0.178459494759,-0.353579597189,-0.115788970486,0.061696669515
brownmi02,0.542392457674,-0.346824806668,-0.460835899211,-0.0184262332665
callary01,-0.410190712822,-0.18597431041,-0.116579309237,-0.129262924854
campoch01,-0.431019529632,0.110243798351,-0.249390777468,-0.126802064043
carsobr01,-0.171725954637,0.38494890823,-0.198143197471,0.143154946802
chipcky01,0.751893713885,-0.190922080606,-0.0631668838753,0.0352985792747
clitsgr01,0.382156701797,0.280128199349,0.233335437256,0.175563257904
comeabl01,-0.420883948388,-0.19655973677,-0.0606026802231,-0.246733635536
dowelja01,0.759463217364,-0.42664215936,0.735876835594,0.555121856774
dubinbr01,-0.493330916938,-0.193450344141,-0.0861854824882,-0.111511268563
earlro01,0.663780338819,-0.129346133551,0.0229968803894,0.0196364903375
eckfoty01,1.15484758807,0.142746889414,0.0393857276754,-0.619627453921
edleral01,-0.916757382522,0.308390223909,0.315772027819,-0.000560024467515
fistrma01,0.167327768239,0.23716363879,-0.384223709053,0.0123551212371
gagnoaa01,0.835428495513,-0.10651774429,0.154449344979,0.0351755185819
goligal01,-0.628225798441,0.203048615226,-0.0128030252472,0.0948109962459
grabomi01,0.309232792619,0.0634007885276,0.225864481393,-0.172745070915
greenmi03,-1.29515253123,0.0578574372211,0.292666292324,-0.212593567019
grossni01,-0.195083308992,0.127550665101,-0.448887338601,0.0650577759837
hanseja01,-0.0590845938179,-0.299020682107,-0.298878441304,0.0593963188512
hunwima01,-0.186383991014,0.105670975491,-0.357639120211,0.184559414704
johnsni01,0.679243530285,0.0837817917988,0.294651744005,0.0185573325478
jonesry01,0.234386355934,-0.1785475532,0.0971020008516,-0.166492530951
kaletpa01,0.465672430287,-0.111413025162,-0.16237490323,0.137960308551
kennety01,-0.274704243192,-0.428739486776,0.0112765012173,0.174695069624
korpila01,-0.0940653364812,-0.144905805139,-0.362745605034,-0.0816234075434
krejcda01,-0.535006840663,-0.155202988119,0.0128295308439,0.0127750567896
laddan01,-0.116510577835,-0.33880509646,-0.174253444154,0.231960441008
lepissa01,-0.175388070491,0.326922298628,0.669014275459,-0.294339490288
letoupi01,1.0705783481,-0.151923226995,-0.0761535029045,-0.0522617895149
lewisgr01,0.0559511071321,0.361033161726,0.653590705775,0.328370296109
lundimi01,0.308613154608,0.457410167363,-0.0547538195766,-0.00689476133463
malkiev01,-0.637188476594,-0.162829809764,0.662599751403,-0.142595819588
mancama01,0.264632557896,0.0752568467949,0.597210458656,0.51274526429
meszaan01,-0.418507653784,0.13904881438,-0.316270562817,0.0952174730473
nikitni01,0.0722474018577,0.213225298801,0.0206668445424,0.139774144121
nokelpe01,0.324776994983,-0.144571399051,-0.353985233469,-0.102815710757
oleszro01,-0.160647316809,-0.291187126405,-0.1502982961,-0.00927194053873
oreskvi01,0.789597632399,-0.00531798556578,0.141689912907,0.0185523125875
ovechal01,-1.28317949158,-0.428702895246,0.661935300479,-0.281536884738
pardyad01,-0.037574416873,0.00179932901872,-0.0632282909453,0.275141513216
picaral02,0.997134223757,-0.0398245889587,0.251938491699,0.139036056422
polakro01,-0.281878280684,0.446660852659,-0.240040966782,0.13161196413
porteke01,0.0232010969864,-0.192245038978,-0.268027693217,0.00698753141225
prustbr01,0.786540040121,-0.199880525401,0.0215824243285,0.185450019126
reddoli01,0.627248970685,0.429940392678,-0.0639358168895,-0.571360114071
regiest01,0.567703617688,-0.0952196915438,0.368213299144,-0.37670808281
reginpe01,0.00276635782913,-0.213597684714,0.13433871777,0.0716213828579
santomi01,0.527002799404,0.0107258491763,0.178157670201,0.0201184462445
sawadra01,0.973184175386,-0.0670923399394,0.178715958885,-0.158425018109
schrero01,-0.0285651102242,-0.195728060602,-0.028196996461,-0.227478383449
schulje02,-0.427351485969,0.434408106288,-0.363449150291,0.166930070696
sekeran01,-0.633835100888,0.134706876409,-0.0902932473456,0.115952149325
smidla01,-0.407664378045,0.344087212056,-0.392454727724,0.140227385515
staffdr01,-0.138124685363,-0.301868088035,-0.0310225550166,-0.0509938004326
stonecl01,0.20539705224,0.541006223319,0.256271738017,-0.278231292788
vernami01,0.648600210795,-0.00524568804093,0.378284712671,0.167075595083
verstkr01,-0.487074283269,-0.214078666255,-0.0463782726264,-0.120248159133
waltebe01,0.818855751438,0.439869665052,0.00783280457203,-0.359120939975
wheelbl01,-0.35130824741,-0.189151523126,-0.132324406752,0.124736981514
winnida01,0.221782794718,-0.217381569432,-0.393394168183,-0.0568256004592
wolskwo01,-0.0748307142416,-0.307333211493,-0.0649386904472,0.159542618356
yipbr01,0.0574707211463,-0.00263054265074,0.185342938988,-0.409042227683
zajactr01,-0.651693957568,-0.358967517079,0.117698844637,0.0339988825078
abdelju01,0.15999674302,-0.324401087191,-0.322625716378,0.244177443357
bartuos01,0.40323904579,0.537711040491,0.00778766025446,-0.165485824856
bergfni01,0.792728547529,0.0140073201292,0.210089508965,-0.172088630922
blundmi01,0.659483010793,0.621651802782,-0.0901405565124,-0.356798298182
bollja01,0.50727746033,-0.462882634356,-0.28613508112,0.242559085594
brophev01,0.993192460248,0.582751519737,-0.116318417382,-0.573321714894
brulegi01,0.182943391172,0.18061337127,-0.0601303662577,-0.141880720635
butlech01,-0.249090054026,0.262941570349,0.0398530453499,0.198436437129
chornta01,0.401734462378,0.579420327411,0.0812581840423,-0.603980316731
coglian01,-0.079322520078,-0.22356622442,-0.302664345442,-0.00303311394451
crosbsi01,-0.758022993785,-0.1597482106,1.02147421461,-0.167406981945
cumisky01,-0.189192479792,0.442510353865,0.3470740094,-0.118942746372
dagosma01,-0.214948500078,-0.375012668384,-0.140354918742,0.0504496498213
downist01,-0.333761139749,-0.269393357718,-0.00413081272589,0.054829808115
drazeni01,0.994650340444,0.320739542567,0.0645001933767,-0.153653563551
faynema01,-0.324182336755,0.0334621415786,-0.309786017514,0.220586023675
finlejo01,1.00876240483,0.156782542318,0.111933487001,-0.0612868157209
fransco01,-0.302761790268,0.131154196332,0.0393541070655,0.0292507426444
frasema01,0.352353390403,0.193642236277,0.128118846923,0.261561792506
gerbena01,-0.00715778812037,-0.128616959169,-0.100579793798,0.00958531922933
gragnma01,-0.124309441457,0.0324158593595,0.0245298252067,0.186812242037
greenco01,-0.0145538988155,0.17449895572,0.313793962662,0.054722708968
hanzama01,-0.398871046752,-0.141253614787,0.0914783889282,0.0297101854161
helmda01,-0.0499259099087,-0.428480698578,-0.154735770785,0.190339652801
hensitj01,0.631692405964,0.13578748309,0.136342003771,-0.726071888293
hjalmni01,-0.476505723958,0.336576311754,-0.168117238733,0.238200814653
hornqpa01,-0.327347314822,-0.410523283531,0.0272912672053,0.0570410169038
johnsja02,-0.875198604631,0.316510617682,-0.187408190386,-0.0985570674277
jonesbl01,0.754066959932,-0.135907724746,0.302217157729,0.149350381486
joslide01,0.490606812918,0.0429492877014,-0.165225406169,0.0056171862193
kassima01,1.20388383306,0.236178283623,-0.0413755826671,-0.237258203651
kenneti01,0.667026401232,0.266910453667,0.132443482856,-0.26196279161
kindlja01,0.0505395066014,-0.0541279753256,0.00143867470817,0.229724545322
kopitan01,-0.917425704735,-0.328174125551,0.266048162424,-0.0548726055835
kostise01,-0.213884484365,-0.173672026611,-0.17623203773,-0.148092463659
laakste01,0.55169630183,0.536340532721,0.0190403172878,-0.24165026442
lashoma01,0.268059103493,0.416678828904,0.215381484278,-0.24469122412
latengu01,0.0570148338507,0.105444852819,0.345969930979,-0.409605121263
leebr01,0.0353405607881,0.224748487874,-0.233223033327,0.0418267831371
letankr01,-1.0073455262,0.299165769127,0.369921754416,0.0284885100593
mcardke01,0.802008338632,0.231290771761,0.0397615279184,0.0282983677247
mcquaad01,-0.0822042416649,0.226408317596,-0.376905973174,0.190388407672
mikkebr01,0.215908067995,0.228165712228,-0.0691758495163,0.0901504731597
nealja01,-0.791172619269,-0.522953229548,0.30509092765,0.0109819538786
niskama01,-0.0560833086847,0.0839738118434,-0.172151128082,0.236182882409
omarrry01,0.84148017192,0.172013313574,0.114420057295,-0.0305602333627
oreilca01,-0.112350113612,-0.0346904036145,0.302619950909,-0.118381609478
oshietj01,-0.453721956634,-0.131913325183,0.38562045238,-0.0389120620517
poulibe01,0.0502634253244,-0.402830831034,-0.164225823947,0.284235362561
pyattto01,0.165452221547,-0.0983787574263,-0.424475877951,-0.0641036335571
raymoma01,-0.4324696228,-0.466333320788,0.0798153821948,0.123528204383
reavery01,0.922285329599,-0.0800743181421,-0.127946750622,-0.0799849163438
ritolma01,0.813890874457,0.0814179796803,0.294187952415,0.187343952561
