,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2002-03,MIN,22,4,0,1,1,0,0,1,0,0,0,100.,,100.,,7:44,,,,
2,2003-04,MIN,23,15,14,1,2,3,0,1,4,0,0,31.3,,31.3,,14:20,,,,
3,2009-10,TOR,29,60,20,-7,2,0,0,0,7,0,0,2.8,118,2.8,118,12:39,35,33,31,14
