,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2000-01,PIT,22,18,21,-5,0,0,0,0,1,1,0,0.0,,0.0,,14:54,,,,
2,2001-02,PIT,23,60,68,-1,0,0,0,0,2,1,0,0.0,,0.0,,16:46,,,,
3,2002-03,PIT,24,8,2,-2,0,0,0,0,0,0,0,0.0,,0.0,,15:19,,,,
4,2003-04,PIT,25,82,62,-17,3,0,0,0,4,0,1,3.8,,3.8,,19:01,,,,
5,2005-06,PIT,27,72,66,-2,2,0,1,0,11,0,1,5.7,,5.7,,17:26,,,,
6,2006-07,PIT,28,70,44,1,1,0,0,0,9,1,1,1.8,,1.8,,18:49,,,,
7,2008-09,TOT,30,39,37,0,0,0,0,0,9,0,0,0.0,49,0.0,49,13:46,39,54,2,15
8,2008-09,CAR,30,15,8,-1,0,0,0,0,4,0,0,0.0,18,0.0,18,8:40,12,20,0,7
9,2008-09,TBL,30,24,29,1,0,0,0,0,5,0,0,0.0,31,0.0,31,16:58,27,34,2,8
