,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2008-09,PHI,19,510,624,45.0,-3.6,361,446,44.7,-5.3,6.9,92.6,99.5,45.0,55.0
2,2009-10,ANA,20,64,96,40.0,-9.0,49,78,38.6,-9.8,3.1,96.6,99.7,59.5,40.5
3,2010-11,ANA,21,705,984,41.7,-5.3,540,735,42.4,-4.9,6.3,92.4,98.7,56.1,43.9
4,2011-12,ANA,22,1076,1146,48.4,-0.4,796,868,47.8,-0.8,8.5,91.7,100.,52.7,47.3
5,2012-13,ANA,23,555,661,45.6,-2.5,409,475,46.3,-2.4,8.8,90.4,99.2,50.9,49.1
6,2013-14,ANA,24,418,428,49.4,-2.8,302,331,47.7,-5.3,8.7,91.8,100.,51.8,48.2
7,2014-15,VAN,25,1091,1269,46.2,-4.0,825,958,46.3,-5.4,9.0,90.6,99.6,47.3,52.7
8,2015-16,VAN,26,492,642,43.4,-5.3,367,494,42.6,-6.6,9.0,93.7,102.,50.3,49.7
9,2016-17,VAN,27,293,309,48.7,-1.8,220,230,48.9,-0.6,8.9,91.9,100.,58.3,41.7
