,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2008-09,TBL,18,808,881,47.8,-0.9,609,685,47.1,-1.8,8.9,91.4,100.,58.3,41.8
2,2009-10,TBL,19,1116,1202,48.1,0.3,835,938,47.1,-1.0,11.5,89.6,101.,54.1,45.9
3,2010-11,TBL,20,1265,1191,51.5,-0.7,944,857,52.4,-0.8,10.6,91.3,101.,49.3,50.7
4,2011-12,TBL,21,1332,1369,49.3,2.5,965,1010,48.9,0.3,13.2,89.5,102.,55.0,45.0
5,2012-13,TBL,22,780,754,50.8,5.5,572,573,50.0,4.0,11.6,87.6,99.2,53.3,46.7
6,2013-14,TBL,23,566,511,52.6,2.1,428,380,53.0,2.6,11.5,91.9,103.,51.4,48.6
7,2014-15,TBL,24,1268,1113,53.3,0.8,921,833,52.5,-0.6,9.6,90.5,100.,59.9,40.1
8,2015-16,TBL,25,1157,1088,51.5,-0.3,831,823,50.2,-1.6,9.2,91.7,100.,56.6,43.4
9,2016-17,TBL,26,253,193,56.7,9.1,184,154,54.4,6.6,12.5,89.2,101.,59.6,40.4
