,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2010-11,MIN,21,565,636,47.0,1.2,442,487,47.6,1.8,6.5,93.7,100.,54.4,45.6
2,2011-12,MIN,22,969,1182,45.0,-0.8,704,899,43.9,-2.9,6.5,94.2,100.,44.7,55.3
3,2012-13,MIN,23,588,577,50.5,-0.5,440,426,50.8,-1.1,7.6,91.6,99.2,53.3,46.7
4,2013-14,MIN,24,1108,1039,51.6,2.2,840,754,52.7,3.4,10.0,92.4,102.,52.1,47.9
5,2014-15,MIN,25,1250,1112,52.9,3.7,921,829,52.6,1.5,7.8,91.7,99.5,50.8,49.2
6,2015-16,MIN,26,1316,1352,49.3,3.2,990,975,50.4,3.5,8.8,91.5,100.,54.0,46.0
7,2016-17,MIN,27,308,310,49.8,-0.5,236,219,51.9,2.7,8.1,96.3,104.,50.6,49.4
