,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2010-11,NYR,20,1073,963,52.7,2.9,798,686,53.8,2.5,8.8,91.6,100.,64.0,36.0
2,2011-12,NYR,21,994,1098,47.5,-2.8,765,789,49.2,-3.0,9.4,93.2,102.,63.7,36.3
3,2012-13,NYR,22,827,696,54.3,2.5,611,482,55.9,3.1,9.8,93.8,103.,57.7,42.3
4,2013-14,NYR,23,1222,1082,53.0,-0.7,930,828,52.9,-0.7,6.9,94.3,101.,50.9,49.1
5,2014-15,NYR,24,832,976,46.0,-5.0,631,722,46.6,-4.2,11.3,94.7,106.,50.9,49.1
6,2015-16,NYR,25,897,932,49.0,2.9,668,678,49.6,2.8,11.0,90.6,101.,50.3,49.7
7,2016-17,NYR,26,260,336,43.6,-3.1,191,238,44.5,-4.4,11.3,91.9,103.,48.9,51.1
