,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2008-09,NYI,19,717,874,45.1,-5.1,506,621,44.9,-5.1,8.4,91.0,99.4,52.6,47.4
2,2009-10,NYI,20,834,921,47.5,-1.6,601,662,47.6,-2.8,9.5,92.3,101.,50.9,49.1
3,2010-11,NYI,21,796,932,46.1,-3.0,572,683,45.6,-3.6,7.6,90.0,97.6,43.0,57.0
4,2011-12,NYI,22,830,983,45.8,-3.7,608,705,46.3,-4.7,9.2,90.3,99.5,45.8,54.2
5,2012-13,NYI,23,491,509,49.1,-3.7,365,340,51.8,-1.1,8.7,93.5,102.,48.8,51.2
6,2013-14,NYI,24,994,895,52.6,2.9,713,652,52.2,2.5,8.4,89.4,97.8,46.5,53.5
7,2014-15,NYI,25,1155,1019,53.1,0.2,836,711,54.0,-0.5,8.9,90.3,99.2,64.4,35.6
8,2015-16,NYI,26,1037,1083,48.9,-0.3,740,820,47.4,-2.5,8.9,91.5,100.,50.5,49.5
9,2016-17,NYI,27,312,350,47.1,2.0,222,247,47.3,0.8,11.2,91.4,102.,67.3,32.7
