,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2012-13,OTT,22,23,31,42.6,-9.0,15,20,42.9,-6.6,0.0,93.8,93.8,41.7,58.3
2,2013-14,OTT,23,147,123,54.4,2.8,120,89,57.4,9.0,5.7,88.2,94.0,47.4,52.6
3,2015-16,CGY,25,131,152,46.3,-0.8,100,114,46.7,-1.3,1.4,90.8,92.3,41.4,58.6
4,2016-17,BUF,26,144,193,42.7,-6.8,111,144,43.5,-5.2,4.9,93.9,98.9,36.2,63.8
