,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2010-11,MIN,20,222,248,47.2,-3.6,148,191,43.7,-6.6,8.2,85.8,94.0,53.9,46.1
2,2011-12,MIN,21,889,1142,43.8,-0.8,652,854,43.3,-1.6,6.0,91.9,97.9,43.6,56.4
3,2012-13,MIN,22,67,81,45.3,0.9,55,64,46.2,2.7,10.0,87.2,97.2,42.3,57.7
4,2013-14,MIN,23,1056,1100,49.0,-0.4,788,790,49.9,0.8,8.2,93.1,101.,41.6,58.4
5,2014-15,MIN,24,1114,1051,51.5,1.2,848,764,52.6,1.0,8.9,91.2,100.,41.6,58.4
6,2015-16,MIN,25,1102,1241,47.0,-2.4,810,909,47.1,-3.4,8.3,93.4,101.,44.7,55.3
7,2016-17,MIN,26,131,146,47.3,0.2,105,109,49.1,2.9,7.3,86.7,94.1,39.5,60.5
