,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2010-11,CGY,20,94,77,55.0,1.5,60,51,54.1,1.5,4.9,92.5,97.4,58.0,42.0
2,2011-12,CGY,21,184,241,43.3,-0.4,149,162,47.9,5.6,2.9,93.0,95.9,44.0,56.0
3,2013-14,CGY,23,647,854,43.1,-4.8,500,596,45.6,-2.9,7.5,91.7,99.2,38.3,61.7
4,2014-15,CGY,24,753,1046,41.9,-4.5,562,698,44.6,-2.5,10.9,92.2,103.,34.6,65.4
5,2015-16,CGY,25,384,456,45.7,-4.2,271,306,47.0,-2.3,5.6,90.7,96.3,47.2,52.8
6,2016-17,CGY,26,95,120,44.2,-5.8,70,76,47.9,-1.3,5.9,88.9,94.8,21.3,78.7
