,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2008-09,STL,19,109,95,53.4,9.4,86,84,50.6,12.7,12.3,89.2,101.,56.1,43.9
2,2009-10,STL,20,113,122,48.1,-7.2,83,101,45.1,-8.1,3.3,84.3,87.6,56.5,43.5
3,2010-11,STL,21,1345,1105,54.9,4.2,996,815,55.0,4.1,10.3,89.9,100.,56.6,43.4
4,2011-12,STL,22,1535,1247,55.2,1.1,1163,932,55.5,-0.3,7.0,94.0,100.,53.0,47.0
5,2012-13,STL,23,818,753,52.1,0.8,606,545,52.6,0.6,9.3,90.1,99.4,51.2,48.8
6,2013-14,STL,24,1587,1324,54.5,0.8,1183,992,54.4,-0.2,9.8,91.8,101.,52.3,47.7
7,2014-15,STL,25,1485,1458,50.5,-2.8,1137,1068,51.6,-2.9,8.7,90.9,99.6,48.4,51.6
8,2015-16,STL,26,1470,1413,51.0,-1.6,1096,1067,50.7,-2.9,7.6,93.3,100.,46.9,53.1
9,2016-17,STL,27,425,384,52.5,-0.5,315,285,52.5,-2.3,8.4,87.0,95.4,47.2,52.8
