,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2011-12,LAK,22,923,714,56.4,2.0,670,542,55.3,1.9,7.6,93.9,101.,56.4,43.6
2,2012-13,LAK,23,854,721,54.2,-4.2,642,550,53.9,-4.2,8.4,91.1,99.5,51.5,48.5
3,2013-14,LAK,24,1434,1176,54.9,-4.8,1079,928,53.8,-5.0,5.9,94.1,100.,54.6,45.4
4,2014-15,LAK,25,88,116,43.1,-6.7,65,94,40.9,-7.5,5.3,97.1,102.,37.3,62.7
