,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2008-09,EDM,21,19,53,26.4,-13.,15,36,29.4,-14.,7.7,80.0,87.7,33.3,66.7
2,2009-10,EDM,22,450,720,38.5,-7.4,348,557,38.5,-7.7,6.3,91.0,97.3,39.4,60.6
3,2010-11,EDM,23,141,180,43.9,-6.2,95,133,41.7,-5.8,5.3,89.5,94.8,50.0,50.0
4,2011-12,TOT,24,38,73,34.2,-13.,29,60,32.6,-13.,5.6,95.2,100.,46.4,53.6
5,2011-12,STL,24,8,17,32.0,-20.,6,13,31.6,-20.,20.0,85.7,105.,88.9,11.1
6,2011-12,EDM,24,30,56,34.9,-9.6,23,47,32.9,-9.2,0.0,97.1,97.1,26.3,73.7
7,2014-15,PIT,27,78,73,51.7,-3.1,68,53,56.2,5.1,0.0,97.5,97.5,67.9,32.1
8,2015-16,WSH,28,564,609,48.1,-2.2,417,457,47.7,-3.8,11.0,92.4,103.,66.6,33.4
9,2016-17,WSH,29,30,39,43.5,-5.8,23,32,41.8,-6.6,5.3,100.,105.,33.3,66.7
