,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2007-08,OTT,21,64,93,40.8,-16.,45,70,39.1,-16.,5.4,90.0,95.4,54.1,45.9
2,2008-09,OTT,22,43,55,43.9,-9.3,33,44,42.9,-12.,4.2,89.7,93.8,66.7,33.3
3,2010-11,OTT,24,5,6,45.5,</td,4,4,50.0,</td,0.0,100.,100.,66.7,33.3
4,2011-12,CBJ,25,71,98,42.0,-8.9,56,74,43.1,-7.8,7.3,94.4,101.,44.3,55.7
5,2013-14,CBJ,27,1,3,25.0,-53.,0,3,0.0,-76.,</td,100.,</td,50.0,50.0
6,2015-16,NSH,29,72,115,38.5,-17.,62,78,44.3,-12.,4.3,94.2,98.6,5.5,94.5
7,2016-17,NSH,30,27,63,30.0,-21.,21,42,33.3,-16.,0.0,96.9,96.9,16.1,83.9
