,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2007-08,BUF,20,7,13,35.0,-14.,4,8,33.3,-17.,0.0,71.4,71.4,33.3,66.7
2,2008-09,BUF,21,46,51,47.4,</td,39,45,46.4,</td,13.3,93.8,107.,71.4,28.6
3,2010-11,BUF,23,111,89,55.5,6.4,82,69,54.3,3.4,7.3,92.7,100.,68.8,31.3
4,2011-12,TOT,24,776,677,53.4,5.1,561,528,51.5,3.7,8.1,93.1,101.,63.9,36.1
5,2011-12,BUF,24,566,505,52.8,6.7,404,402,50.1,3.9,9.4,93.7,103.,64.3,35.7
6,2011-12,VAN,24,210,172,55.0,2.9,157,126,55.5,4.8,4.4,91.3,95.8,62.5,37.5
7,2012-13,CAR,25,6,12,33.3,</td,5,10,33.3,</td,0.0,100.,100.,100.,0.0
8,2015-16,NJD,28,38,35,52.1,3.5,25,27,48.1,-0.3,0.0,90.5,90.5,70.8,29.2
