,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2008-09,TBL,22,102,133,43.4,-1.6,74,89,45.4,-0.1,7.0,88.5,95.5,47.2,52.8
2,2009-10,TBL,23,33,32,50.8,-2.3,23,24,48.9,-8.6,0.0,76.5,76.5,60.0,40.0
