,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2009-10,LAK,22,83,102,44.9,-6.1,60,79,43.2,-9.1,4.9,97.7,102.,45.9,54.1
2,2012-13,NSH,25,338,378,47.2,-0.8,257,285,47.4,-1.1,6.6,94.7,101.,50.0,50.0
3,2013-14,NSH,26,336,376,47.2,-2.3,247,284,46.5,-3.9,5.6,92.0,97.6,42.5,57.5
4,2014-15,NSH,27,1,6,14.3,-52.,1,5,16.7,-51.,0.0,100.,100.,0.0,100.
5,2015-16,TOR,28,127,111,53.4,-0.8,86,88,49.4,-2.1,7.6,93.0,100.,44.0,56.0
