,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2010-11,EDM,23,134,163,45.1,-7.4,94,124,43.1,-9.9,5.0,89.7,94.7,52.1,47.9
2,2011-12,EDM,24,19,31,38.0,-8.1,13,21,38.2,-11.,16.7,100.,116.,42.1,57.9
3,2012-13,EDM,25,43,74,36.8,-12.,31,50,38.3,-10.,4.8,88.2,93.0,57.1,42.9
4,2013-14,PHI,26,73,88,45.3,-7.0,52,64,44.8,-7.1,6.3,89.4,95.6,36.1,63.9
5,2014-15,PHI,27,585,676,46.4,-4.0,427,478,47.2,-2.4,7.3,91.3,98.6,50.8,49.2
6,2015-16,PHI,28,765,898,46.0,-6.1,553,631,46.7,-5.1,6.1,93.5,99.7,49.2,50.8
7,2016-17,PHI,29,193,191,50.3,-2.4,143,133,51.8,-1.6,5.8,88.5,94.3,55.6,44.4
