,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2009-10,WSH,22,21,6,4,3,1,0,0,5,0,0,14.8,38,14.8,38,11:21,7,6,15,10
2,2010-11,WSH,23,35,20,-3,6,1,0,1,5,2,0,17.1,77,17.1,77,11:53,13,8,20,11
3,2011-12,WSH,24,64,24,9,14,2,0,4,14,0,0,26.7,128,26.7,128,12:02,49,29,33,12
4,2012-13,WSH,25,39,20,7,4,2,0,1,10,1,0,12.8,88,12.8,88,11:40,28,8,9,7
5,2013-14,ANA,26,69,36,13,14,4,0,1,20,5,0,15.0,202,15.0,202,13:52,73,15,19,19
6,2014-15,WPG,27,62,38,7,13,5,0,2,16,7,0,14.0,221,14.0,221,16:15,75,13,42,20
7,2015-16,WPG,28,71,36,-11,3,6,0,1,23,9,0,6.8,258,6.8,258,16:33,83,33,31,26
8,2016-17,WPG,29,11,6,-5,1,0,0,0,1,1,0,3.7,34,3.7,34,16:10,16,3,6,4
