,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2009-10,MTL,21,16,16,-6,0,0,0,0,2,0,0,0.0,22,0.0,22,11:09,47,13,4,10
2,2010-11,MTL,22,27,38,5,2,0,0,0,3,0,0,6.7,44,6.7,44,8:55,70,8,8,5
3,2011-12,MTL,23,20,61,-7,0,0,0,0,2,0,1,0.0,24,0.0,24,14:31,61,17,5,4
4,2012-13,MTL,24,26,67,1,1,0,0,0,0,0,0,6.3,40,6.3,40,9:25,50,15,7,6
5,2013-14,MTL,25,52,50,-8,2,0,0,1,4,0,0,3.9,80,3.9,80,9:41,88,37,10,7
6,2014-15,PHI,26,34,30,4,6,0,0,1,5,0,1,13.3,71,13.3,71,11:43,108,14,8,8
7,2015-16,PHI,27,73,101,-9,8,3,0,0,5,0,0,12.5,172,12.5,172,12:34,208,51,14,21
8,2016-17,ARI,28,20,35,-5,1,0,0,1,2,0,0,6.3,27,6.3,27,10:34,63,9,2,1
