,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2008-09,NYR,20,1,0,0,0,0,0,0,0,0,0,0.0,1,0.0,1,9:27,0,0,1,0
2,2009-10,NYR,21,82,32,-2,11,1,0,2,15,1,0,9.7,240,9.7,240,12:54,45,41,28,9
3,2010-11,NYR,22,82,20,3,15,3,0,2,21,5,0,9.5,335,9.5,335,16:12,74,45,46,16
4,2011-12,NYR,23,79,34,12,11,4,1,1,20,0,0,12.1,254,12.1,254,15:24,75,46,37,14
5,2012-13,CBJ,24,35,12,-6,10,1,0,3,7,0,0,16.2,126,16.2,126,16:25,13,24,17,5
6,2013-14,CBJ,25,81,20,-2,17,3,2,5,14,3,0,13.6,309,13.6,309,16:36,31,54,51,18
7,2014-15,CBJ,26,52,8,-6,7,0,0,2,13,4,3,8.0,175,8.0,175,16:23,33,26,24,21
8,2015-16,CHI,27,77,12,8,12,5,3,1,16,5,1,16.5,213,16.5,213,18:05,53,40,28,14
9,2016-17,CHI,28,23,16,11,8,1,0,3,8,3,0,23.7,72,23.7,72,18:12,12,8,10,1
