,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2008-09,NYI,21,7,4,-1,1,0,0,0,1,1,0,11.1,21,11.1,21,12:06,7,2,4,1
2,2009-10,NYI,22,11,4,4,1,0,0,0,0,0,0,7.7,22,7.7,22,11:09,10,1,6,6
3,2010-11,NYI,23,42,33,-6,6,0,0,2,3,0,0,14.6,74,14.6,74,11:35,57,13,11,10
4,2012-13,NYI,25,7,6,2,0,0,0,0,2,0,0,0.0,18,0.0,18,10:08,12,0,5,3
5,2013-14,EDM,26,42,16,-16,2,1,0,1,2,0,0,7.3,75,7.3,75,9:19,63,18,14,18
6,2014-15,EDM,27,20,14,-8,1,0,1,0,2,0,0,11.1,30,11.1,30,10:38,37,9,9,4
