,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2010-11,NYI,22,2,0,-1,0,0,0,0,0,0,0,0.0,3,0.0,3,11:43,0,0,2,1
2,2011-12,NYI,23,5,2,0,0,0,0,0,0,0,0,0.0,11,0.0,11,12:09,1,1,2,1
