,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2007-08,TBL,23,14,12,-6,0,0,0,0,0,0,0,0.0,20,0.0,20,12:08,31,12,2,2
2,2008-09,TBL,24,43,50,-11,0,0,0,0,4,0,0,0.0,69,0.0,69,19:05,122,68,17,33
3,2009-10,TBL,25,33,27,-4,0,0,0,0,2,0,0,0.0,36,0.0,36,13:29,66,40,2,15
4,2010-11,TBL,26,32,17,2,0,0,0,0,0,0,0,0.0,23,0.0,23,6:59,45,18,0,6
