,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2005-06,NYI,21,53,26,-6,5,1,0,1,8,6,0,8.6,,8.6,,11:52,,,,
2,2006-07,EDM,22,4,4,-1,1,0,0,0,0,0,0,12.5,,12.5,,17:21,,,,
3,2007-08,EDM,23,71,22,8,7,3,0,0,26,5,0,9.8,173,9.8,173,13:56,20,14,35,57
4,2008-09,EDM,24,64,26,1,5,4,0,1,13,7,0,11.7,156,11.7,156,15:11,37,14,20,47
5,2009-10,EDM,25,60,12,-17,8,3,0,1,11,5,0,10.6,183,10.6,183,14:45,30,34,32,38
