,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2009-10,NYI,25,6,0,-4,0,0,0,0,1,0,0,0.0,11,0.0,11,12:43,6,5,3,2
2,2011-12,WPG,27,33,10,-1,2,1,0,1,3,1,0,10.0,77,10.0,77,15:21,10,43,2,8
