,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2005-06,TOT,21,20,25,-6,0,0,0,0,1,0,0,0.0,,0.0,,11:18,,,,
2,2005-06,CAR,21,10,7,-3,0,0,0,0,1,0,0,0.0,,0.0,,9:00,,,,
3,2005-06,CHI,21,10,18,-3,0,0,0,0,0,0,0,0.0,,0.0,,13:36,,,,
4,2006-07,CHI,22,22,48,-1,0,0,0,0,2,0,0,0.0,,0.0,,12:20,,,,
5,2007-08,CHI,23,7,2,-5,0,0,0,0,0,0,0,0.0,5,0.0,5,9:24,7,2,0,5
