,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2005-06,PHI,20,1,2,0,0,0,0,0,0,0,0,0.0,,0.0,,4:48,,,,
2,2006-07,PHI,21,40,18,-6,2,1,0,0,7,3,0,4.0,,4.0,,12:44,,,,
3,2007-08,PHI,22,14,27,5,1,0,0,0,2,1,0,10.0,19,10.0,19,8:40,9,3,4,1
