,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2005-06,EDM,22,1,0,-1,0,0,0,0,0,0,0,</td,,</td,,13:00,,,,
2,2006-07,EDM,23,16,30,-7,2,0,0,0,0,0,0,11.1,,11.1,,14:06,,,,
3,2007-08,EDM,24,13,27,0,0,0,0,0,1,0,0,0.0,15,0.0,15,10:23,7,9,1,1
4,2009-10,CBJ,26,31,17,-2,0,0,0,0,8,0,2,0.0,74,0.0,74,18:19,57,65,5,6
5,2010-11,TBL,27,4,2,-2,0,0,0,0,0,0,0,0.0,2,0.0,2,4:43,4,1,0,3
6,2012-13,TBL,29,1,0,-1,0,0,0,0,0,0,0,</td,2,</td,2,14:07,0,0,0,0
