,season,TOT,age,games_played,pen_min,plus_minus,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shot_pct,shots_attempted,shot_pct,shots_attempted,time_on_ice_avg,hits,blocks,takeaways,giveaways
1,2005-06,PHI,21,2,0,1,0,0,0,0,1,0,0,</td,,</td,,6:09,,,,
2,2006-07,PHI,22,35,22,1,7,0,0,2,4,1,0,12.5,,12.5,,10:00,,,,
3,2007-08,PHI,23,7,4,0,0,0,0,0,0,1,0,0.0,8,0.0,8,6:30,6,2,0,0
4,2008-09,EDM,24,8,0,2,0,0,0,0,3,0,0,0.0,18,0.0,18,10:29,5,1,7,4
5,2009-10,EDM,25,64,28,-21,7,7,1,2,13,3,1,9.9,237,9.9,237,16:17,39,67,30,42
6,2010-11,TOT,26,10,0,-1,0,0,0,0,0,0,0,0.0,12,0.0,12,7:54,5,1,3,0
7,2010-11,CHI,26,3,0,-1,0,0,0,0,0,0,0,0.0,4,0.0,4,10:07,3,1,1,0
8,2010-11,OTT,26,7,0,0,0,0,0,0,0,0,0,0.0,8,0.0,8,6:57,2,0,2,0
