,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2007-08,STL,26,1041,1119,48.2,0.5,840,856,49.5,0.8,7.8,90.1,97.9,41.8,58.2
2,2008-09,STL,27,1256,1343,48.3,-0.1,1014,1025,49.7,0.4,7.5,89.6,97.0,41.6,58.4
3,2009-10,STL,28,1071,1139,48.5,-3.9,810,885,47.8,-5.8,8.8,91.8,100.,38.3,61.7
4,2010-11,STL,29,980,953,50.7,-3.0,731,699,51.1,-2.5,9.3,90.4,99.6,42.9,57.1
5,2011-12,STL,30,1302,1181,52.4,-4.1,1019,882,53.6,-4.1,6.8,95.0,101.,45.9,54.1
6,2012-13,STL,31,577,662,46.6,-6.9,429,462,48.1,-6.2,10.8,91.3,102.,41.9,58.1
7,2013-14,STL,32,1075,972,52.5,-3.0,820,695,54.1,-0.4,9.3,90.5,99.8,50.3,49.7
8,2014-15,STL,33,1063,948,52.9,1.0,795,660,54.6,1.7,7.6,91.7,99.3,42.5,57.5
9,2015-16,NSH,34,912,733,55.4,4.0,675,498,57.5,5.4,6.0,92.6,98.6,56.8,43.2
