,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2013-14,BUF,22,158,186,45.9,0.1,117,131,47.2,0.0,1.1,89.7,90.8,47.5,52.5
2,2014-15,BUF,23,527,1033,33.8,-4.9,401,752,34.8,-5.3,6.1,92.3,98.3,36.5,63.5
3,2015-16,BUF,24,502,680,42.5,-6.9,370,500,42.5,-7.0,7.0,90.7,97.7,48.7,51.3
4,2016-17,BUF,25,28,61,31.5,-17.,23,48,32.4,-15.,5.6,89.7,95.3,48.4,51.6
