,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2011-12,EDM,20,359,489,42.3,-7.4,260,346,42.9,-7.9,5.1,91.9,97.0,50.8,49.2
2,2012-13,EDM,21,82,91,47.4,0.6,56,64,46.7,0.9,0.0,90.7,90.7,54.3,45.7
3,2013-14,EDM,22,212,269,44.1,-1.1,154,200,43.5,-0.4,3.6,90.2,93.8,40.7,59.3
4,2014-15,EDM,23,436,448,49.3,2.9,333,341,49.4,3.0,7.0,88.4,95.3,48.8,51.2
5,2015-16,EDM,24,502,565,47.0,-3.0,348,410,45.9,-3.7,4.1,93.5,97.7,37.5,62.5
6,2016-17,EDM,25,85,106,44.5,-9.1,69,78,46.9,-6.8,8.9,94.5,103.,31.3,68.7
