,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2011-12,NYR,20,160,202,44.2,-3.2,122,157,43.7,-5.0,9.3,91.3,100.,50.0,50.0
2,2012-13,CBJ,21,367,389,48.5,1.6,262,299,46.7,-1.2,10.1,92.9,103.,52.8,47.2
3,2013-14,CBJ,22,26,28,48.1,</td,21,21,50.0,</td,27.3,92.9,120.,47.1,52.9
4,2014-15,TOT,23,493,508,49.3,0.3,375,396,48.6,-0.1,5.3,92.7,98.0,61.6,38.4
5,2014-15,CBJ,23,266,250,51.6,4.3,202,195,50.9,4.2,5.1,92.6,97.7,60.6,39.4
6,2014-15,CHI,23,80,60,57.1,1.0,56,45,55.4,-1.6,8.5,90.0,98.5,73.5,26.5
7,2014-15,TOR,23,147,198,42.6,-3.4,117,156,42.9,-2.9,3.8,93.6,97.4,57.8,42.2
