,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2010-11,CHI,19,559,552,50.3,-5.3,436,409,51.6,-3.7,8.4,89.6,98.1,62.2,37.8
2,2011-12,CHI,20,1412,1242,53.2,-0.4,1049,943,52.7,-1.2,7.9,89.9,97.8,55.1,44.9
3,2012-13,CHI,21,666,529,55.7,1.4,500,388,56.3,0.3,9.0,93.7,102.,58.4,41.6
4,2013-14,CHI,22,1176,871,57.4,0.0,876,679,56.3,-1.5,7.9,91.6,99.5,62.7,37.3
5,2014-15,NYI,23,1455,1174,55.3,3.6,1057,809,56.6,3.8,8.1,92.5,100.,54.5,45.5
6,2015-16,NYI,24,1515,1479,50.6,2.0,1070,1114,49.0,-0.8,8.3,91.6,99.8,50.4,49.6
7,2016-17,NYI,25,320,419,43.3,-3.6,232,309,42.9,-5.9,7.7,90.1,97.9,48.5,51.5
