,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2010-11,NJD,19,236,233,50.3,-5.4,184,172,51.7,-4.4,7.7,95.1,102.,58.0,42.0
2,2011-12,NJD,20,348,305,53.3,1.2,259,231,52.9,1.0,8.1,97.2,105.,54.9,45.1
3,2012-13,NJD,21,156,155,50.2,-5.5,117,115,50.4,-5.9,4.9,84.8,89.7,44.2,55.8
4,2013-14,NJD,22,178,176,50.3,-4.4,124,138,47.3,-5.8,7.7,92.9,100.,58.0,42.0
5,2014-15,NJD,23,487,477,50.5,4.5,350,365,49.0,3.3,5.6,94.0,99.5,46.3,53.7
6,2015-16,NJD,24,507,490,50.9,5.4,386,343,52.9,6.6,2.0,90.8,92.7,44.4,55.6
7,2016-17,NJD,25,94,102,48.0,-1.1,76,74,50.7,2.3,10.4,91.7,102.,40.0,60.0
