,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2008-09,DAL,20,53,35,60.2,</td,45,28,61.6,</td,3.0,100.,103.,60.0,40.0
2,2009-10,DAL,21,20,31,39.2,-12.,16,25,39.0,-12.,0.0,88.2,88.2,28.6,71.4
