,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2010-11,DET,23,172,102,62.8,7.4,119,75,61.3,5.5,1.2,91.8,93.0,61.4,38.6
2,2011-12,DET,24,149,150,49.8,-6.6,112,113,49.8,-6.8,5.6,97.5,103.,68.8,31.3
3,2012-13,DET,25,5,4,55.6,11.8,4,2,66.7,21.0,0.0,100.,100.,25.0,75.0
