,season,TOT,age,corsi_for,corsi_against,corsi_pct,corsi_rel_pct,fenwick_for,fenwick_against,fenwick_pct,fenwick_rel_pct,on_ice_shot_pct,on_ice_sv_pct,pdo,zs_offense_pct,zs_defense_pct
1,2012-13,TOR,26,409,493,45.3,0.1,299,344,46.5,2.7,7.3,93.6,100.,42.6,57.4
2,2014-15,TOR,28,627,722,46.5,-0.8,491,555,46.9,0.3,8.9,91.4,100.,39.6,60.4
3,2015-16,TOR,29,999,853,53.9,3.2,745,651,53.4,4.1,7.3,89.7,97.0,50.8,49.2
4,2016-17,TOR,30,301,306,49.6,-0.7,214,226,48.6,-1.4,12.2,90.1,102.,35.3,64.7
